setup,pipe_diameter_cm,pipe_area_cm2,nir_spot_diameter_cm,nir_spot_area_cm2,measurement_depth_cm,bulk_density_g_per_cm3,bulk_density_label,throughput_kg,throughput_time_s,mass_flow_g_s,vol_flow_cm3_s,velocity_source,velocity_cm_s,velocity_mm_s,acquisition_time_s,axial_length_model,axial_sampling_length_cm,advance_dz_cm_per_acq,raw_refresh_fraction_per_acq,refresh_fraction_per_acq,probe_volume_cm3,probe_mass_g_instant,probe_mass_mg_instant,new_mass_g_per_acq,new_mass_mg_per_acq,mass_passed_g_per_acq,mass_passed_mg_per_acq,mass_time_exposure_g_s,mass_time_exposure_mg_s,effective_sample_size_mg,sweep_type
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.6,0.6 g/cm^3,52.63157894736842,3600.0,14.619883040935672,24.366471734892787,derived_from_throughput,0.310243553785371,3.10243553785371,2.894736842105263,spot_diameter,2.5,0.8980734451681791,0.3592293780672716,0.3592293780672716,0.49087385212340523,0.2945243112740431,294.5243112740431,0.10580178516466603,105.80178516466603,2.645044629116651,2645.0446291166513,0.852570374740651,852.570374740651,105.80178516466603,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.6,0.6 g/cm^3,52.63157894736842,3600.0,14.619883040935672,24.366471734892787,derived_from_throughput,0.310243553785371,3.10243553785371,3.1052631578947367,spot_diameter,2.5,0.9633878775440468,0.3853551510176187,0.3853551510176187,0.49087385212340523,0.2945243112740431,294.5243112740431,0.11349646044936902,113.49646044936902,2.837411511234226,2837.411511234226,0.9145754929036075,914.5754929036075,113.49646044936902,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.6,0.6 g/cm^3,52.63157894736842,3600.0,14.619883040935672,24.366471734892787,derived_from_throughput,0.310243553785371,3.10243553785371,3.3157894736842106,spot_diameter,2.5,1.0287023099199144,0.41148092396796576,0.41148092396796576,0.49087385212340523,0.2945243112740431,294.5243112740431,0.12119113573407202,121.19113573407202,3.0297783933518008,3029.778393351801,0.976580611066564,976.5806110665641,121.19113573407202,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.6,0.6 g/cm^3,52.63157894736842,3600.0,14.619883040935672,24.366471734892787,derived_from_throughput,0.310243553785371,3.10243553785371,3.526315789473684,spot_diameter,2.5,1.0940167422957818,0.4376066969183127,0.4376066969183127,0.49087385212340523,0.2945243112740431,294.5243112740431,0.12888581101877497,128.88581101877497,3.222145275469375,3222.145275469375,1.0385857292295204,1038.5857292295204,128.88581101877497,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.6,0.6 g/cm^3,52.63157894736842,3600.0,14.619883040935672,24.366471734892787,derived_from_throughput,0.310243553785371,3.10243553785371,3.7368421052631575,spot_diameter,2.5,1.1593311746716495,0.4637324698686598,0.4637324698686598,0.49087385212340523,0.2945243112740431,294.5243112740431,0.13658048630347797,136.58048630347795,3.4145121575869495,3414.5121575869493,1.1005908473924768,1100.590847392477,136.58048630347795,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.6,0.6 g/cm^3,52.63157894736842,3600.0,14.619883040935672,24.366471734892787,derived_from_throughput,0.310243553785371,3.10243553785371,3.9473684210526314,spot_diameter,2.5,1.2246456070475171,0.48985824281900686,0.48985824281900686,0.49087385212340523,0.2945243112740431,294.5243112740431,0.14427516158818096,144.27516158818096,3.6068790397045243,3606.879039704524,1.1625959655554332,1162.5959655554332,144.27516158818096,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.6,0.6 g/cm^3,52.63157894736842,3600.0,14.619883040935672,24.366471734892787,derived_from_throughput,0.310243553785371,3.10243553785371,4.157894736842105,spot_diameter,2.5,1.2899600394233848,0.5159840157693539,0.5159840157693539,0.49087385212340523,0.2945243112740431,294.5243112740431,0.15196983687288396,151.96983687288395,3.799245921822099,3799.2459218220993,1.2246010837183898,1224.6010837183899,151.96983687288395,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.6,0.6 g/cm^3,52.63157894736842,3600.0,14.619883040935672,24.366471734892787,derived_from_throughput,0.310243553785371,3.10243553785371,4.368421052631579,spot_diameter,2.5,1.3552744717992522,0.5421097887197008,0.5421097887197008,0.49087385212340523,0.2945243112740431,294.5243112740431,0.15966451215758692,159.66451215758693,3.9916128039396734,3991.6128039396735,1.2866062018813462,1286.6062018813461,159.66451215758693,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.6,0.6 g/cm^3,52.63157894736842,3600.0,14.619883040935672,24.366471734892787,derived_from_throughput,0.310243553785371,3.10243553785371,4.578947368421052,spot_diameter,2.5,1.4205889041751196,0.5682355616700479,0.5682355616700479,0.49087385212340523,0.2945243112740431,294.5243112740431,0.1673591874422899,167.35918744228988,4.183979686057248,4183.979686057248,1.3486113200443026,1348.6113200443026,167.35918744228988,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.6,0.6 g/cm^3,52.63157894736842,3600.0,14.619883040935672,24.366471734892787,derived_from_throughput,0.310243553785371,3.10243553785371,4.789473684210526,spot_diameter,2.5,1.4859033365509873,0.5943613346203949,0.5943613346203949,0.49087385212340523,0.2945243112740431,294.5243112740431,0.17505386272699286,175.05386272699286,4.376346568174823,4376.346568174823,1.4106164382072588,1410.6164382072589,175.05386272699286,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.6,0.6 g/cm^3,52.63157894736842,3600.0,14.619883040935672,24.366471734892787,derived_from_throughput,0.310243553785371,3.10243553785371,5.0,spot_diameter,2.5,1.551217768926855,0.620487107570742,0.620487107570742,0.49087385212340523,0.2945243112740431,294.5243112740431,0.18274853801169588,182.74853801169587,4.568713450292398,4568.713450292398,1.4726215563702154,1472.6215563702153,182.74853801169587,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.6,0.6 g/cm^3,57.368421052631575,3600.0,15.935672514619881,26.559454191033137,derived_from_throughput,0.33816547362605437,3.381654736260544,1.0,spot_diameter,2.5,0.33816547362605437,0.13526618945042174,0.13526618945042174,0.49087385212340523,0.2945243112740431,294.5243112740431,0.039839181286549695,39.839181286549696,0.9959795321637426,995.9795321637425,0.2945243112740431,294.5243112740431,39.839181286549696,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.6,0.6 g/cm^3,57.368421052631575,3600.0,15.935672514619881,26.559454191033137,derived_from_throughput,0.33816547362605437,3.381654736260544,1.2105263157894737,spot_diameter,2.5,0.40935820491575003,0.1637432819663,0.1637432819663,0.49087385212340523,0.2945243112740431,294.5243112740431,0.04822637734687595,48.22637734687595,1.2056594336718989,1205.6594336718988,0.35652942943699956,356.5294294369996,48.22637734687595,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.6,0.6 g/cm^3,57.368421052631575,3600.0,15.935672514619881,26.559454191033137,derived_from_throughput,0.33816547362605437,3.381654736260544,1.4210526315789473,spot_diameter,2.5,0.4805509362054457,0.19222037448217827,0.19222037448217827,0.49087385212340523,0.2945243112740431,294.5243112740431,0.0566135734072022,56.6135734072022,1.4153393351800552,1415.339335180055,0.418534547599956,418.534547599956,56.6135734072022,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.6,0.6 g/cm^3,57.368421052631575,3600.0,15.935672514619881,26.559454191033137,derived_from_throughput,0.33816547362605437,3.381654736260544,1.631578947368421,spot_diameter,2.5,0.5517436674951414,0.22069746699805654,0.22069746699805654,0.49087385212340523,0.2945243112740431,294.5243112740431,0.06500076946752846,65.00076946752846,1.6250192366882115,1625.0192366882115,0.4805396657629124,480.5396657629124,65.00076946752846,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.6,0.6 g/cm^3,57.368421052631575,3600.0,15.935672514619881,26.559454191033137,derived_from_throughput,0.33816547362605437,3.381654736260544,1.8421052631578947,spot_diameter,2.5,0.622936398784837,0.2491745595139348,0.2491745595139348,0.49087385212340523,0.2945243112740431,294.5243112740431,0.07338796552785472,73.38796552785472,1.8346991381963678,1834.6991381963678,0.5425447839258689,542.544783925869,73.38796552785472,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.6,0.6 g/cm^3,57.368421052631575,3600.0,15.935672514619881,26.559454191033137,derived_from_throughput,0.33816547362605437,3.381654736260544,2.052631578947368,spot_diameter,2.5,0.6941291300745326,0.277651652029813,0.277651652029813,0.49087385212340523,0.2945243112740431,294.5243112740431,0.08177516158818095,81.77516158818095,2.044379039704524,2044.3790397045238,0.6045499020888252,604.5499020888252,81.77516158818095,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.6,0.6 g/cm^3,57.368421052631575,3600.0,15.935672514619881,26.559454191033137,derived_from_throughput,0.33816547362605437,3.381654736260544,2.263157894736842,spot_diameter,2.5,0.7653218613642283,0.30612874454569133,0.30612874454569133,0.49087385212340523,0.2945243112740431,294.5243112740431,0.09016235764850722,90.16235764850722,2.2540589412126804,2254.0589412126806,0.6665550202517817,666.5550202517817,90.16235764850722,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.6,0.6 g/cm^3,57.368421052631575,3600.0,15.935672514619881,26.559454191033137,derived_from_throughput,0.33816547362605437,3.381654736260544,2.473684210526316,spot_diameter,2.5,0.836514592653924,0.3346058370615696,0.3346058370615696,0.49087385212340523,0.2945243112740431,294.5243112740431,0.09854955370883348,98.54955370883347,2.463738842720837,2463.738842720837,0.7285601384147382,728.5601384147382,98.54955370883347,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.6,0.6 g/cm^3,57.368421052631575,3600.0,15.935672514619881,26.559454191033137,derived_from_throughput,0.33816547362605437,3.381654736260544,2.6842105263157894,spot_diameter,2.5,0.9077073239436196,0.36308292957744787,0.36308292957744787,0.49087385212340523,0.2945243112740431,294.5243112740431,0.10693674976915973,106.93674976915973,2.673418744228993,2673.418744228993,0.7905652565776946,790.5652565776946,106.93674976915973,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.6,0.6 g/cm^3,57.368421052631575,3600.0,15.935672514619881,26.559454191033137,derived_from_throughput,0.33816547362605437,3.381654736260544,2.894736842105263,spot_diameter,2.5,0.9789000552333151,0.3915600220933261,0.3915600220933261,0.49087385212340523,0.2945243112740431,294.5243112740431,0.11532394582948596,115.32394582948596,2.883098645737149,2883.098645737149,0.852570374740651,852.570374740651,115.32394582948596,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.6,0.6 g/cm^3,57.368421052631575,3600.0,15.935672514619881,26.559454191033137,derived_from_throughput,0.33816547362605437,3.381654736260544,3.1052631578947367,spot_diameter,2.5,1.050092786523011,0.4200371146092044,0.4200371146092044,0.49087385212340523,0.2945243112740431,294.5243112740431,0.12371114188981223,123.71114188981224,3.092778547245306,3092.778547245306,0.9145754929036075,914.5754929036075,123.71114188981224,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.6,0.6 g/cm^3,57.368421052631575,3600.0,15.935672514619881,26.559454191033137,derived_from_throughput,0.33816547362605437,3.381654736260544,3.3157894736842106,spot_diameter,2.5,1.1212855178127066,0.4485142071250826,0.4485142071250826,0.49087385212340523,0.2945243112740431,294.5243112740431,0.13209833795013848,132.09833795013847,3.3024584487534625,3302.4584487534626,0.976580611066564,976.5806110665641,132.09833795013847,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.6,0.6 g/cm^3,57.368421052631575,3600.0,15.935672514619881,26.559454191033137,derived_from_throughput,0.33816547362605437,3.381654736260544,3.526315789473684,spot_diameter,2.5,1.1924782491024022,0.4769912996409609,0.4769912996409609,0.49087385212340523,0.2945243112740431,294.5243112740431,0.14048553401046474,140.48553401046473,3.5121383502616186,3512.1383502616186,1.0385857292295204,1038.5857292295204,140.48553401046473,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.6,0.6 g/cm^3,57.368421052631575,3600.0,15.935672514619881,26.559454191033137,derived_from_throughput,0.33816547362605437,3.381654736260544,3.7368421052631575,spot_diameter,2.5,1.2636709803920978,0.5054683921568391,0.5054683921568391,0.49087385212340523,0.2945243112740431,294.5243112740431,0.148872730070791,148.872730070791,3.7218182517697747,3721.8182517697746,1.1005908473924768,1100.590847392477,148.872730070791,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.6,0.6 g/cm^3,57.368421052631575,3600.0,15.935672514619881,26.559454191033137,derived_from_throughput,0.33816547362605437,3.381654736260544,3.9473684210526314,spot_diameter,2.5,1.3348637116817934,0.5339454846727174,0.5339454846727174,0.49087385212340523,0.2945243112740431,294.5243112740431,0.15725992613111722,157.25992613111723,3.931498153277931,3931.498153277931,1.1625959655554332,1162.5959655554332,157.25992613111723,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.6,0.6 g/cm^3,57.368421052631575,3600.0,15.935672514619881,26.559454191033137,derived_from_throughput,0.33816547362605437,3.381654736260544,4.157894736842105,spot_diameter,2.5,1.4060564429714892,0.5624225771885957,0.5624225771885957,0.49087385212340523,0.2945243112740431,294.5243112740431,0.16564712219144348,165.6471221914435,4.141178054786088,4141.178054786088,1.2246010837183898,1224.6010837183899,165.6471221914435,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.6,0.6 g/cm^3,57.368421052631575,3600.0,15.935672514619881,26.559454191033137,derived_from_throughput,0.33816547362605437,3.381654736260544,4.368421052631579,spot_diameter,2.5,1.4772491742611848,0.5908996697044739,0.5908996697044739,0.49087385212340523,0.2945243112740431,294.5243112740431,0.17403431825176974,174.03431825176975,4.350857956294243,4350.857956294243,1.2866062018813462,1286.6062018813461,174.03431825176975,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.6,0.6 g/cm^3,57.368421052631575,3600.0,15.935672514619881,26.559454191033137,derived_from_throughput,0.33816547362605437,3.381654736260544,4.578947368421052,spot_diameter,2.5,1.5484419055508805,0.6193767622203522,0.6193767622203522,0.49087385212340523,0.2945243112740431,294.5243112740431,0.182421514312096,182.421514312096,4.5605378578024,4560.5378578024,1.3486113200443026,1348.6113200443026,182.421514312096,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.6,0.6 g/cm^3,57.368421052631575,3600.0,15.935672514619881,26.559454191033137,derived_from_throughput,0.33816547362605437,3.381654736260544,4.789473684210526,spot_diameter,2.5,1.619634636840576,0.6478538547362305,0.6478538547362305,0.49087385212340523,0.2945243112740431,294.5243112740431,0.19080871037242225,190.80871037242224,4.7702177593105555,4770.217759310555,1.4106164382072588,1410.6164382072589,190.80871037242224,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.6,0.6 g/cm^3,57.368421052631575,3600.0,15.935672514619881,26.559454191033137,derived_from_throughput,0.33816547362605437,3.381654736260544,5.0,spot_diameter,2.5,1.690827368130272,0.6763309472521087,0.6763309472521087,0.49087385212340523,0.2945243112740431,294.5243112740431,0.1991959064327485,199.1959064327485,4.979897660818713,4979.897660818713,1.4726215563702154,1472.6215563702153,199.1959064327485,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.6,0.6 g/cm^3,62.10526315789473,3600.0,17.251461988304094,28.75243664717349,derived_from_throughput,0.3660873934667378,3.6608739346673778,1.0,spot_diameter,2.5,0.3660873934667378,0.14643495738669512,0.14643495738669512,0.49087385212340523,0.2945243112740431,294.5243112740431,0.04312865497076023,43.12865497076023,1.0782163742690059,1078.2163742690059,0.2945243112740431,294.5243112740431,43.12865497076023,throughput_acquisition_density
