throughput_kg_h,density_g_cm3,pipe_diameter_mm,pipe_tilt_deg_from_vertical,penetration_depth_mm,probe_diameter_mm,acquisition_time_s,throughput_g_s,pipe_area_cm2,superficial_velocity_cm_s,optical_mass_per_refresh_mg,crossing_time_s,n_refresh,effective_sample_mass_proxy_mg,passed_volume_cm3,passed_mass_mg
40,0.5,100.0,15.0,1.5,5.0,1.0,11.11111111111111,78.53981633974483,0.28294212105225836,14.726215563702155,1.7671458676442588,0.5658842421045167,8.333333333333334,0.05555555555555555,27.777777777777775
40,0.5,100.0,15.0,1.6,5.0,1.0,11.11111111111111,78.53981633974483,0.28294212105225836,15.707963267948967,1.7671458676442588,0.5658842421045167,8.88888888888889,0.05555555555555555,27.777777777777775
40,0.5,100.0,15.0,1.7,5.0,1.0,11.11111111111111,78.53981633974483,0.28294212105225836,16.689710972195776,1.7671458676442588,0.5658842421045167,9.444444444444443,0.05555555555555555,27.777777777777775
40,0.5,100.0,15.0,1.8,5.0,1.0,11.11111111111111,78.53981633974483,0.28294212105225836,17.671458676442587,1.7671458676442588,0.5658842421045167,9.999999999999998,0.05555555555555555,27.777777777777775
40,0.5,100.0,15.0,1.9,5.0,1.0,11.11111111111111,78.53981633974483,0.28294212105225836,18.653206380689394,1.7671458676442588,0.5658842421045167,10.555555555555554,0.05555555555555555,27.777777777777775
40,0.5,100.0,15.0,2.0,5.0,1.0,11.11111111111111,78.53981633974483,0.28294212105225836,19.634954084936208,1.7671458676442588,0.5658842421045167,11.111111111111109,0.05555555555555555,27.777777777777775
45,0.5,100.0,15.0,0.1,5.0,1.0,12.5,78.53981633974483,0.3183098861837907,0.9817477042468105,1.5707963267948966,0.6366197723675814,0.6250000000000001,0.0625,31.25
45,0.5,100.0,15.0,0.2,5.0,1.0,12.5,78.53981633974483,0.3183098861837907,1.963495408493621,1.5707963267948966,0.6366197723675814,1.2500000000000002,0.0625,31.25
45,0.5,100.0,15.0,0.3,5.0,1.0,12.5,78.53981633974483,0.3183098861837907,2.945243112740431,1.5707963267948966,0.6366197723675814,1.875,0.0625,31.25
45,0.5,100.0,15.0,0.4,5.0,1.0,12.5,78.53981633974483,0.3183098861837907,3.926990816987242,1.5707963267948966,0.6366197723675814,2.5000000000000004,0.0625,31.25
45,0.5,100.0,15.0,0.5,5.0,1.0,12.5,78.53981633974483,0.3183098861837907,4.908738521234052,1.5707963267948966,0.6366197723675814,3.125,0.0625,31.25
45,0.5,100.0,15.0,0.6,5.0,1.0,12.5,78.53981633974483,0.3183098861837907,5.890486225480862,1.5707963267948966,0.6366197723675814,3.75,0.0625,31.25
45,0.5,100.0,15.0,0.7,5.0,1.0,12.5,78.53981633974483,0.3183098861837907,6.872233929727671,1.5707963267948966,0.6366197723675814,4.374999999999999,0.0625,31.25
45,0.5,100.0,15.0,0.8,5.0,1.0,12.5,78.53981633974483,0.3183098861837907,7.853981633974484,1.5707963267948966,0.6366197723675814,5.000000000000001,0.0625,31.25
45,0.5,100.0,15.0,0.9,5.0,1.0,12.5,78.53981633974483,0.3183098861837907,8.835729338221293,1.5707963267948966,0.6366197723675814,5.625000000000001,0.0625,31.25
45,0.5,100.0,15.0,1.0,5.0,1.0,12.5,78.53981633974483,0.3183098861837907,9.817477042468104,1.5707963267948966,0.6366197723675814,6.25,0.0625,31.25
45,0.5,100.0,15.0,1.1,5.0,1.0,12.5,78.53981633974483,0.3183098861837907,10.799224746714915,1.5707963267948966,0.6366197723675814,6.875000000000001,0.0625,31.25
45,0.5,100.0,15.0,1.2,5.0,1.0,12.5,78.53981633974483,0.3183098861837907,11.780972450961723,1.5707963267948966,0.6366197723675814,7.5,0.0625,31.25
45,0.5,100.0,15.0,1.3,5.0,1.0,12.5,78.53981633974483,0.3183098861837907,12.762720155208536,1.5707963267948966,0.6366197723675814,8.125,0.0625,31.25
45,0.5,100.0,15.0,1.4,5.0,1.0,12.5,78.53981633974483,0.3183098861837907,13.744467859455343,1.5707963267948966,0.6366197723675814,8.749999999999998,0.0625,31.25
45,0.5,100.0,15.0,1.5,5.0,1.0,12.5,78.53981633974483,0.3183098861837907,14.726215563702155,1.5707963267948966,0.6366197723675814,9.375,0.0625,31.25
45,0.5,100.0,15.0,1.6,5.0,1.0,12.5,78.53981633974483,0.3183098861837907,15.707963267948967,1.5707963267948966,0.6366197723675814,10.000000000000002,0.0625,31.25
45,0.5,100.0,15.0,1.7,5.0,1.0,12.5,78.53981633974483,0.3183098861837907,16.689710972195776,1.5707963267948966,0.6366197723675814,10.624999999999998,0.0625,31.25
45,0.5,100.0,15.0,1.8,5.0,1.0,12.5,78.53981633974483,0.3183098861837907,17.671458676442587,1.5707963267948966,0.6366197723675814,11.250000000000002,0.0625,31.25
45,0.5,100.0,15.0,1.9,5.0,1.0,12.5,78.53981633974483,0.3183098861837907,18.653206380689394,1.5707963267948966,0.6366197723675814,11.875,0.0625,31.25
45,0.5,100.0,15.0,2.0,5.0,1.0,12.5,78.53981633974483,0.3183098861837907,19.634954084936208,1.5707963267948966,0.6366197723675814,12.5,0.0625,31.25
50,0.5,100.0,15.0,0.1,5.0,1.0,13.88888888888889,78.53981633974483,0.35367765131532297,0.9817477042468105,1.413716694115407,0.7073553026306459,0.6944444444444444,0.06944444444444445,34.72222222222222
50,0.5,100.0,15.0,0.2,5.0,1.0,13.88888888888889,78.53981633974483,0.35367765131532297,1.963495408493621,1.413716694115407,0.7073553026306459,1.3888888888888888,0.06944444444444445,34.72222222222222
50,0.5,100.0,15.0,0.3,5.0,1.0,13.88888888888889,78.53981633974483,0.35367765131532297,2.945243112740431,1.413716694115407,0.7073553026306459,2.0833333333333335,0.06944444444444445,34.72222222222222
50,0.5,100.0,15.0,0.4,5.0,1.0,13.88888888888889,78.53981633974483,0.35367765131532297,3.926990816987242,1.413716694115407,0.7073553026306459,2.7777777777777777,0.06944444444444445,34.72222222222222
50,0.5,100.0,15.0,0.5,5.0,1.0,13.88888888888889,78.53981633974483,0.35367765131532297,4.908738521234052,1.413716694115407,0.7073553026306459,3.472222222222222,0.06944444444444445,34.72222222222222
50,0.5,100.0,15.0,0.6,5.0,1.0,13.88888888888889,78.53981633974483,0.35367765131532297,5.890486225480862,1.413716694115407,0.7073553026306459,4.166666666666667,0.06944444444444445,34.72222222222222
50,0.5,100.0,15.0,0.7,5.0,1.0,13.88888888888889,78.53981633974483,0.35367765131532297,6.872233929727671,1.413716694115407,0.7073553026306459,4.861111111111111,0.06944444444444445,34.72222222222222
50,0.5,100.0,15.0,0.8,5.0,1.0,13.88888888888889,78.53981633974483,0.35367765131532297,7.853981633974484,1.413716694115407,0.7073553026306459,5.555555555555555,0.06944444444444445,34.72222222222222
50,0.5,100.0,15.0,0.9,5.0,1.0,13.88888888888889,78.53981633974483,0.35367765131532297,8.835729338221293,1.413716694115407,0.7073553026306459,6.25,0.06944444444444445,34.72222222222222
50,0.5,100.0,15.0,1.0,5.0,1.0,13.88888888888889,78.53981633974483,0.35367765131532297,9.817477042468104,1.413716694115407,0.7073553026306459,6.944444444444444,0.06944444444444445,34.72222222222222
50,0.5,100.0,15.0,1.1,5.0,1.0,13.88888888888889,78.53981633974483,0.35367765131532297,10.799224746714915,1.413716694115407,0.7073553026306459,7.638888888888889,0.06944444444444445,34.72222222222222
50,0.5,100.0,15.0,1.2,5.0,1.0,13.88888888888889,78.53981633974483,0.35367765131532297,11.780972450961723,1.413716694115407,0.7073553026306459,8.333333333333334,0.06944444444444445,34.72222222222222
50,0.5,100.0,15.0,1.3,5.0,1.0,13.88888888888889,78.53981633974483,0.35367765131532297,12.762720155208536,1.413716694115407,0.7073553026306459,9.027777777777779,0.06944444444444445,34.72222222222222
50,0.5,100.0,15.0,1.4,5.0,1.0,13.88888888888889,78.53981633974483,0.35367765131532297,13.744467859455343,1.413716694115407,0.7073553026306459,9.722222222222221,0.06944444444444445,34.72222222222222
50,0.5,100.0,15.0,1.5,5.0,1.0,13.88888888888889,78.53981633974483,0.35367765131532297,14.726215563702155,1.413716694115407,0.7073553026306459,10.416666666666666,0.06944444444444445,34.72222222222222
50,0.5,100.0,15.0,1.6,5.0,1.0,13.88888888888889,78.53981633974483,0.35367765131532297,15.707963267948967,1.413716694115407,0.7073553026306459,11.11111111111111,0.06944444444444445,34.72222222222222
50,0.5,100.0,15.0,1.7,5.0,1.0,13.88888888888889,78.53981633974483,0.35367765131532297,16.689710972195776,1.413716694115407,0.7073553026306459,11.805555555555555,0.06944444444444445,34.72222222222222
50,0.5,100.0,15.0,1.8,5.0,1.0,13.88888888888889,78.53981633974483,0.35367765131532297,17.671458676442587,1.413716694115407,0.7073553026306459,12.5,0.06944444444444445,34.72222222222222
50,0.5,100.0,15.0,1.9,5.0,1.0,13.88888888888889,78.53981633974483,0.35367765131532297,18.653206380689394,1.413716694115407,0.7073553026306459,13.194444444444443,0.06944444444444445,34.72222222222222
50,0.5,100.0,15.0,2.0,5.0,1.0,13.88888888888889,78.53981633974483,0.35367765131532297,19.634954084936208,1.413716694115407,0.7073553026306459,13.888888888888888,0.06944444444444445,34.72222222222222
55,0.5,100.0,15.0,0.1,5.0,1.0,15.277777777777779,78.53981633974483,0.3890454164468553,0.9817477042468105,1.2851969946503699,0.7780908328937106,0.7638888888888891,0.0763888888888889,38.19444444444445
55,0.5,100.0,15.0,0.2,5.0,1.0,15.277777777777779,78.53981633974483,0.3890454164468553,1.963495408493621,1.2851969946503699,0.7780908328937106,1.5277777777777781,0.0763888888888889,38.19444444444445
55,0.5,100.0,15.0,0.3,5.0,1.0,15.277777777777779,78.53981633974483,0.3890454164468553,2.945243112740431,1.2851969946503699,0.7780908328937106,2.2916666666666665,0.0763888888888889,38.19444444444445
55,0.5,100.0,15.0,0.4,5.0,1.0,15.277777777777779,78.53981633974483,0.3890454164468553,3.926990816987242,1.2851969946503699,0.7780908328937106,3.0555555555555562,0.0763888888888889,38.19444444444445
55,0.5,100.0,15.0,0.5,5.0,1.0,15.277777777777779,78.53981633974483,0.3890454164468553,4.908738521234052,1.2851969946503699,0.7780908328937106,3.8194444444444446,0.0763888888888889,38.19444444444445
55,0.5,100.0,15.0,0.6,5.0,1.0,15.277777777777779,78.53981633974483,0.3890454164468553,5.890486225480862,1.2851969946503699,0.7780908328937106,4.583333333333333,0.0763888888888889,38.19444444444445
55,0.5,100.0,15.0,0.7,5.0,1.0,15.277777777777779,78.53981633974483,0.3890454164468553,6.872233929727671,1.2851969946503699,0.7780908328937106,5.347222222222222,0.0763888888888889,38.19444444444445
55,0.5,100.0,15.0,0.8,5.0,1.0,15.277777777777779,78.53981633974483,0.3890454164468553,7.853981633974484,1.2851969946503699,0.7780908328937106,6.1111111111111125,0.0763888888888889,38.19444444444445
55,0.5,100.0,15.0,0.9,5.0,1.0,15.277777777777779,78.53981633974483,0.3890454164468553,8.835729338221293,1.2851969946503699,0.7780908328937106,6.875000000000001,0.0763888888888889,38.19444444444445
55,0.5,100.0,15.0,1.0,5.0,1.0,15.277777777777779,78.53981633974483,0.3890454164468553,9.817477042468104,1.2851969946503699,0.7780908328937106,7.638888888888889,0.0763888888888889,38.19444444444445
55,0.5,100.0,15.0,1.1,5.0,1.0,15.277777777777779,78.53981633974483,0.3890454164468553,10.799224746714915,1.2851969946503699,0.7780908328937106,8.40277777777778,0.0763888888888889,38.19444444444445
55,0.5,100.0,15.0,1.2,5.0,1.0,15.277777777777779,78.53981633974483,0.3890454164468553,11.780972450961723,1.2851969946503699,0.7780908328937106,9.166666666666666,0.0763888888888889,38.19444444444445
55,0.5,100.0,15.0,1.3,5.0,1.0,15.277777777777779,78.53981633974483,0.3890454164468553,12.762720155208536,1.2851969946503699,0.7780908328937106,9.930555555555557,0.0763888888888889,38.19444444444445
55,0.5,100.0,15.0,1.4,5.0,1.0,15.277777777777779,78.53981633974483,0.3890454164468553,13.744467859455343,1.2851969946503699,0.7780908328937106,10.694444444444445,0.0763888888888889,38.19444444444445
55,0.5,100.0,15.0,1.5,5.0,1.0,15.277777777777779,78.53981633974483,0.3890454164468553,14.726215563702155,1.2851969946503699,0.7780908328937106,11.458333333333334,0.0763888888888889,38.19444444444445
55,0.5,100.0,15.0,1.6,5.0,1.0,15.277777777777779,78.53981633974483,0.3890454164468553,15.707963267948967,1.2851969946503699,0.7780908328937106,12.222222222222225,0.0763888888888889,38.19444444444445
55,0.5,100.0,15.0,1.7,5.0,1.0,15.277777777777779,78.53981633974483,0.3890454164468553,16.689710972195776,1.2851969946503699,0.7780908328937106,12.98611111111111,0.0763888888888889,38.19444444444445
55,0.5,100.0,15.0,1.8,5.0,1.0,15.277777777777779,78.53981633974483,0.3890454164468553,17.671458676442587,1.2851969946503699,0.7780908328937106,13.750000000000002,0.0763888888888889,38.19444444444445
55,0.5,100.0,15.0,1.9,5.0,1.0,15.277777777777779,78.53981633974483,0.3890454164468553,18.653206380689394,1.2851969946503699,0.7780908328937106,14.51388888888889,0.0763888888888889,38.19444444444445
55,0.5,100.0,15.0,2.0,5.0,1.0,15.277777777777779,78.53981633974483,0.3890454164468553,19.634954084936208,1.2851969946503699,0.7780908328937106,15.277777777777779,0.0763888888888889,38.19444444444445
60,0.5,100.0,15.0,0.1,5.0,1.0,16.666666666666668,78.53981633974483,0.4244131815783876,0.9817477042468105,1.1780972450961724,0.8488263631567752,0.8333333333333334,0.08333333333333333,41.666666666666664
60,0.5,100.0,15.0,0.2,5.0,1.0,16.666666666666668,78.53981633974483,0.4244131815783876,1.963495408493621,1.1780972450961724,0.8488263631567752,1.6666666666666667,0.08333333333333333,41.666666666666664
60,0.5,100.0,15.0,0.3,5.0,1.0,16.666666666666668,78.53981633974483,0.4244131815783876,2.945243112740431,1.1780972450961724,0.8488263631567752,2.5,0.08333333333333333,41.666666666666664
60,0.5,100.0,15.0,0.4,5.0,1.0,16.666666666666668,78.53981633974483,0.4244131815783876,3.926990816987242,1.1780972450961724,0.8488263631567752,3.3333333333333335,0.08333333333333333,41.666666666666664
60,0.5,100.0,15.0,0.5,5.0,1.0,16.666666666666668,78.53981633974483,0.4244131815783876,4.908738521234052,1.1780972450961724,0.8488263631567752,4.166666666666667,0.08333333333333333,41.666666666666664
60,0.5,100.0,15.0,0.6,5.0,1.0,16.666666666666668,78.53981633974483,0.4244131815783876,5.890486225480862,1.1780972450961724,0.8488263631567752,5.0,0.08333333333333333,41.666666666666664
60,0.5,100.0,15.0,0.7,5.0,1.0,16.666666666666668,78.53981633974483,0.4244131815783876,6.872233929727671,1.1780972450961724,0.8488263631567752,5.833333333333333,0.08333333333333333,41.666666666666664
60,0.5,100.0,15.0,0.8,5.0,1.0,16.666666666666668,78.53981633974483,0.4244131815783876,7.853981633974484,1.1780972450961724,0.8488263631567752,6.666666666666667,0.08333333333333333,41.666666666666664
60,0.5,100.0,15.0,0.9,5.0,1.0,16.666666666666668,78.53981633974483,0.4244131815783876,8.835729338221293,1.1780972450961724,0.8488263631567752,7.500000000000001,0.08333333333333333,41.666666666666664
60,0.5,100.0,15.0,1.0,5.0,1.0,16.666666666666668,78.53981633974483,0.4244131815783876,9.817477042468104,1.1780972450961724,0.8488263631567752,8.333333333333334,0.08333333333333333,41.666666666666664
60,0.5,100.0,15.0,1.1,5.0,1.0,16.666666666666668,78.53981633974483,0.4244131815783876,10.799224746714915,1.1780972450961724,0.8488263631567752,9.166666666666668,0.08333333333333333,41.666666666666664
60,0.5,100.0,15.0,1.2,5.0,1.0,16.666666666666668,78.53981633974483,0.4244131815783876,11.780972450961723,1.1780972450961724,0.8488263631567752,10.0,0.08333333333333333,41.666666666666664
60,0.5,100.0,15.0,1.3,5.0,1.0,16.666666666666668,78.53981633974483,0.4244131815783876,12.762720155208536,1.1780972450961724,0.8488263631567752,10.833333333333334,0.08333333333333333,41.666666666666664
60,0.5,100.0,15.0,1.4,5.0,1.0,16.666666666666668,78.53981633974483,0.4244131815783876,13.744467859455343,1.1780972450961724,0.8488263631567752,11.666666666666666,0.08333333333333333,41.666666666666664
60,0.5,100.0,15.0,1.5,5.0,1.0,16.666666666666668,78.53981633974483,0.4244131815783876,14.726215563702155,1.1780972450961724,0.8488263631567752,12.5,0.08333333333333333,41.666666666666664
60,0.5,100.0,15.0,1.6,5.0,1.0,16.666666666666668,78.53981633974483,0.4244131815783876,15.707963267948967,1.1780972450961724,0.8488263631567752,13.333333333333334,0.08333333333333333,41.666666666666664
60,0.5,100.0,15.0,1.7,5.0,1.0,16.666666666666668,78.53981633974483,0.4244131815783876,16.689710972195776,1.1780972450961724,0.8488263631567752,14.166666666666666,0.08333333333333333,41.666666666666664
60,0.5,100.0,15.0,1.8,5.0,1.0,16.666666666666668,78.53981633974483,0.4244131815783876,17.671458676442587,1.1780972450961724,0.8488263631567752,15.000000000000002,0.08333333333333333,41.666666666666664
60,0.5,100.0,15.0,1.9,5.0,1.0,16.666666666666668,78.53981633974483,0.4244131815783876,18.653206380689394,1.1780972450961724,0.8488263631567752,15.83333333333333,0.08333333333333333,41.666666666666664
60,0.5,100.0,15.0,2.0,5.0,1.0,16.666666666666668,78.53981633974483,0.4244131815783876,19.634954084936208,1.1780972450961724,0.8488263631567752,16.666666666666668,0.08333333333333333,41.666666666666664
65,0.5,100.0,15.0,0.1,5.0,1.0,18.055555555555557,78.53981633974483,0.45978094670991987,0.9817477042468105,1.0874743800887745,0.9195618934198397,0.9027777777777778,0.09027777777777778,45.138888888888886
65,0.5,100.0,15.0,0.2,5.0,1.0,18.055555555555557,78.53981633974483,0.45978094670991987,1.963495408493621,1.0874743800887745,0.9195618934198397,1.8055555555555556,0.09027777777777778,45.138888888888886
65,0.5,100.0,15.0,0.3,5.0,1.0,18.055555555555557,78.53981633974483,0.45978094670991987,2.945243112740431,1.0874743800887745,0.9195618934198397,2.708333333333333,0.09027777777777778,45.138888888888886
65,0.5,100.0,15.0,0.4,5.0,1.0,18.055555555555557,78.53981633974483,0.45978094670991987,3.926990816987242,1.0874743800887745,0.9195618934198397,3.611111111111111,0.09027777777777778,45.138888888888886
65,0.5,100.0,15.0,0.5,5.0,1.0,18.055555555555557,78.53981633974483,0.45978094670991987,4.908738521234052,1.0874743800887745,0.9195618934198397,4.513888888888888,0.09027777777777778,45.138888888888886
65,0.5,100.0,15.0,0.6,5.0,1.0,18.055555555555557,78.53981633974483,0.45978094670991987,5.890486225480862,1.0874743800887745,0.9195618934198397,5.416666666666666,0.09027777777777778,45.138888888888886
65,0.5,100.0,15.0,0.7,5.0,1.0,18.055555555555557,78.53981633974483,0.45978094670991987,6.872233929727671,1.0874743800887745,0.9195618934198397,6.319444444444444,0.09027777777777778,45.138888888888886
65,0.5,100.0,15.0,0.8,5.0,1.0,18.055555555555557,78.53981633974483,0.45978094670991987,7.853981633974484,1.0874743800887745,0.9195618934198397,7.222222222222222,0.09027777777777778,45.138888888888886
65,0.5,100.0,15.0,0.9,5.0,1.0,18.055555555555557,78.53981633974483,0.45978094670991987,8.835729338221293,1.0874743800887745,0.9195618934198397,8.125,0.09027777777777778,45.138888888888886
65,0.5,100.0,15.0,1.0,5.0,1.0,18.055555555555557,78.53981633974483,0.45978094670991987,9.817477042468104,1.0874743800887745,0.9195618934198397,9.027777777777777,0.09027777777777778,45.138888888888886
65,0.5,100.0,15.0,1.1,5.0,1.0,18.055555555555557,78.53981633974483,0.45978094670991987,10.799224746714915,1.0874743800887745,0.9195618934198397,9.930555555555557,0.09027777777777778,45.138888888888886
65,0.5,100.0,15.0,1.2,5.0,1.0,18.055555555555557,78.53981633974483,0.45978094670991987,11.780972450961723,1.0874743800887745,0.9195618934198397,10.833333333333332,0.09027777777777778,45.138888888888886
65,0.5,100.0,15.0,1.3,5.0,1.0,18.055555555555557,78.53981633974483,0.45978094670991987,12.762720155208536,1.0874743800887745,0.9195618934198397,11.736111111111112,0.09027777777777778,45.138888888888886
65,0.5,100.0,15.0,1.4,5.0,1.0,18.055555555555557,78.53981633974483,0.45978094670991987,13.744467859455343,1.0874743800887745,0.9195618934198397,12.638888888888888,0.09027777777777778,45.138888888888886
65,0.5,100.0,15.0,1.5,5.0,1.0,18.055555555555557,78.53981633974483,0.45978094670991987,14.726215563702155,1.0874743800887745,0.9195618934198397,13.541666666666668,0.09027777777777778,45.138888888888886
65,0.5,100.0,15.0,1.6,5.0,1.0,18.055555555555557,78.53981633974483,0.45978094670991987,15.707963267948967,1.0874743800887745,0.9195618934198397,14.444444444444445,0.09027777777777778,45.138888888888886
65,0.5,100.0,15.0,1.7,5.0,1.0,18.055555555555557,78.53981633974483,0.45978094670991987,16.689710972195776,1.0874743800887745,0.9195618934198397,15.347222222222221,0.09027777777777778,45.138888888888886
65,0.5,100.0,15.0,1.8,5.0,1.0,18.055555555555557,78.53981633974483,0.45978094670991987,17.671458676442587,1.0874743800887745,0.9195618934198397,16.25,0.09027777777777778,45.138888888888886
65,0.5,100.0,15.0,1.9,5.0,1.0,18.055555555555557,78.53981633974483,0.45978094670991987,18.653206380689394,1.0874743800887745,0.9195618934198397,17.15277777777778,0.09027777777777778,45.138888888888886
65,0.5,100.0,15.0,2.0,5.0,1.0,18.055555555555557,78.53981633974483,0.45978094670991987,19.634954084936208,1.0874743800887745,0.9195618934198397,18.055555555555554,0.09027777777777778,45.138888888888886
70,0.5,100.0,15.0,0.1,5.0,1.0,19.444444444444443,78.53981633974483,0.4951487118414521,0.9817477042468105,1.0097976386538623,0.9902974236829042,0.9722222222222222,0.09722222222222221,48.61111111111111
70,0.5,100.0,15.0,0.2,5.0,1.0,19.444444444444443,78.53981633974483,0.4951487118414521,1.963495408493621,1.0097976386538623,0.9902974236829042,1.9444444444444444,0.09722222222222221,48.61111111111111
70,0.5,100.0,15.0,0.3,5.0,1.0,19.444444444444443,78.53981633974483,0.4951487118414521,2.945243112740431,1.0097976386538623,0.9902974236829042,2.916666666666666,0.09722222222222221,48.61111111111111
70,0.5,100.0,15.0,0.4,5.0,1.0,19.444444444444443,78.53981633974483,0.4951487118414521,3.926990816987242,1.0097976386538623,0.9902974236829042,3.888888888888889,0.09722222222222221,48.61111111111111
70,0.5,100.0,15.0,0.5,5.0,1.0,19.444444444444443,78.53981633974483,0.4951487118414521,4.908738521234052,1.0097976386538623,0.9902974236829042,4.861111111111111,0.09722222222222221,48.61111111111111
70,0.5,100.0,15.0,0.6,5.0,1.0,19.444444444444443,78.53981633974483,0.4951487118414521,5.890486225480862,1.0097976386538623,0.9902974236829042,5.833333333333332,0.09722222222222221,48.61111111111111
70,0.5,100.0,15.0,0.7,5.0,1.0,19.444444444444443,78.53981633974483,0.4951487118414521,6.872233929727671,1.0097976386538623,0.9902974236829042,6.805555555555554,0.09722222222222221,48.61111111111111
70,0.5,100.0,15.0,0.8,5.0,1.0,19.444444444444443,78.53981633974483,0.4951487118414521,7.853981633974484,1.0097976386538623,0.9902974236829042,7.777777777777778,0.09722222222222221,48.61111111111111
70,0.5,100.0,15.0,0.9,5.0,1.0,19.444444444444443,78.53981633974483,0.4951487118414521,8.835729338221293,1.0097976386538623,0.9902974236829042,8.749999999999998,0.09722222222222221,48.61111111111111
70,0.5,100.0,15.0,1.0,5.0,1.0,19.444444444444443,78.53981633974483,0.4951487118414521,9.817477042468104,1.0097976386538623,0.9902974236829042,9.722222222222221,0.09722222222222221,48.61111111111111
70,0.5,100.0,15.0,1.1,5.0,1.0,19.444444444444443,78.53981633974483,0.4951487118414521,10.799224746714915,1.0097976386538623,0.9902974236829042,10.694444444444445,0.09722222222222221,48.61111111111111
70,0.5,100.0,15.0,1.2,5.0,1.0,19.444444444444443,78.53981633974483,0.4951487118414521,11.780972450961723,1.0097976386538623,0.9902974236829042,11.666666666666664,0.09722222222222221,48.61111111111111
70,0.5,100.0,15.0,1.3,5.0,1.0,19.444444444444443,78.53981633974483,0.4951487118414521,12.762720155208536,1.0097976386538623,0.9902974236829042,12.638888888888888,0.09722222222222221,48.61111111111111
70,0.5,100.0,15.0,1.4,5.0,1.0,19.444444444444443,78.53981633974483,0.4951487118414521,13.744467859455343,1.0097976386538623,0.9902974236829042,13.611111111111107,0.09722222222222221,48.61111111111111
70,0.5,100.0,15.0,1.5,5.0,1.0,19.444444444444443,78.53981633974483,0.4951487118414521,14.726215563702155,1.0097976386538623,0.9902974236829042,14.58333333333333,0.09722222222222221,48.61111111111111
70,0.5,100.0,15.0,1.6,5.0,1.0,19.444444444444443,78.53981633974483,0.4951487118414521,15.707963267948967,1.0097976386538623,0.9902974236829042,15.555555555555555,0.09722222222222221,48.61111111111111
70,0.5,100.0,15.0,1.7,5.0,1.0,19.444444444444443,78.53981633974483,0.4951487118414521,16.689710972195776,1.0097976386538623,0.9902974236829042,16.52777777777777,0.09722222222222221,48.61111111111111
70,0.5,100.0,15.0,1.8,5.0,1.0,19.444444444444443,78.53981633974483,0.4951487118414521,17.671458676442587,1.0097976386538623,0.9902974236829042,17.499999999999996,0.09722222222222221,48.61111111111111
70,0.5,100.0,15.0,1.9,5.0,1.0,19.444444444444443,78.53981633974483,0.4951487118414521,18.653206380689394,1.0097976386538623,0.9902974236829042,18.472222222222218,0.09722222222222221,48.61111111111111
70,0.5,100.0,15.0,2.0,5.0,1.0,19.444444444444443,78.53981633974483,0.4951487118414521,19.634954084936208,1.0097976386538623,0.9902974236829042,19.444444444444443,0.09722222222222221,48.61111111111111
75,0.5,100.0,15.0,0.1,5.0,1.0,20.833333333333332,78.53981633974483,0.5305164769729844,0.9817477042468105,0.942477796076938,1.0610329539459689,1.0416666666666667,0.10416666666666666,52.08333333333333
75,0.5,100.0,15.0,0.2,5.0,1.0,20.833333333333332,78.53981633974483,0.5305164769729844,1.963495408493621,0.942477796076938,1.0610329539459689,2.0833333333333335,0.10416666666666666,52.08333333333333
75,0.5,100.0,15.0,0.3,5.0,1.0,20.833333333333332,78.53981633974483,0.5305164769729844,2.945243112740431,0.942477796076938,1.0610329539459689,3.1249999999999996,0.10416666666666666,52.08333333333333
75,0.5,100.0,15.0,0.4,5.0,1.0,20.833333333333332,78.53981633974483,0.5305164769729844,3.926990816987242,0.942477796076938,1.0610329539459689,4.166666666666667,0.10416666666666666,52.08333333333333
75,0.5,100.0,15.0,0.5,5.0,1.0,20.833333333333332,78.53981633974483,0.5305164769729844,4.908738521234052,0.942477796076938,1.0610329539459689,5.208333333333333,0.10416666666666666,52.08333333333333
75,0.5,100.0,15.0,0.6,5.0,1.0,20.833333333333332,78.53981633974483,0.5305164769729844,5.890486225480862,0.942477796076938,1.0610329539459689,6.249999999999999,0.10416666666666666,52.08333333333333
75,0.5,100.0,15.0,0.7,5.0,1.0,20.833333333333332,78.53981633974483,0.5305164769729844,6.872233929727671,0.942477796076938,1.0610329539459689,7.291666666666665,0.10416666666666666,52.08333333333333
75,0.5,100.0,15.0,0.8,5.0,1.0,20.833333333333332,78.53981633974483,0.5305164769729844,7.853981633974484,0.942477796076938,1.0610329539459689,8.333333333333334,0.10416666666666666,52.08333333333333
75,0.5,100.0,15.0,0.9,5.0,1.0,20.833333333333332,78.53981633974483,0.5305164769729844,8.835729338221293,0.942477796076938,1.0610329539459689,9.375,0.10416666666666666,52.08333333333333
75,0.5,100.0,15.0,1.0,5.0,1.0,20.833333333333332,78.53981633974483,0.5305164769729844,9.817477042468104,0.942477796076938,1.0610329539459689,10.416666666666666,0.10416666666666666,52.08333333333333
75,0.5,100.0,15.0,1.1,5.0,1.0,20.833333333333332,78.53981633974483,0.5305164769729844,10.799224746714915,0.942477796076938,1.0610329539459689,11.458333333333334,0.10416666666666666,52.08333333333333
75,0.5,100.0,15.0,1.2,5.0,1.0,20.833333333333332,78.53981633974483,0.5305164769729844,11.780972450961723,0.942477796076938,1.0610329539459689,12.499999999999998,0.10416666666666666,52.08333333333333
