density_g_cm3,rpm,penetration_depth_mm,probe_diameter_mm,acquisition_time_s,angular_speed_rad_s,tangential_velocity_cm_s,crossing_time_s,blocked_time_s,effective_time_s,sampled_mass_per_refresh_mg,n_refresh,effective_sampled_mass_estimate_mg
0.5,21,0.5,5.0,1.0,2.199114857512855,3.9584067435231396,0.12631344689832963,0.4042030300746548,0.5957969699253451,4.908738521234052,4.716813487046279,23.153604061340385
0.5,21,0.6,5.0,1.0,2.199114857512855,3.9584067435231396,0.12631344689832963,0.4042030300746548,0.5957969699253451,5.890486225480862,4.716813487046279,27.78432487360846
0.5,21,0.7,5.0,1.0,2.199114857512855,3.9584067435231396,0.12631344689832963,0.4042030300746548,0.5957969699253451,6.872233929727671,4.716813487046279,32.41504568587653
0.5,21,0.8,5.0,1.0,2.199114857512855,3.9584067435231396,0.12631344689832963,0.4042030300746548,0.5957969699253451,7.853981633974484,4.716813487046279,37.045766498144616
0.5,21,0.9,5.0,1.0,2.199114857512855,3.9584067435231396,0.12631344689832963,0.4042030300746548,0.5957969699253451,8.835729338221293,4.716813487046279,41.67648731041269
0.5,21,1.0,5.0,1.0,2.199114857512855,3.9584067435231396,0.12631344689832963,0.4042030300746548,0.5957969699253451,9.817477042468104,4.716813487046279,46.30720812268077
0.5,21,1.1,5.0,1.0,2.199114857512855,3.9584067435231396,0.12631344689832963,0.4042030300746548,0.5957969699253451,10.799224746714915,4.716813487046279,50.93792893494884
0.5,21,1.2,5.0,1.0,2.199114857512855,3.9584067435231396,0.12631344689832963,0.4042030300746548,0.5957969699253451,11.780972450961723,4.716813487046279,55.56864974721692
0.5,21,1.3,5.0,1.0,2.199114857512855,3.9584067435231396,0.12631344689832963,0.4042030300746548,0.5957969699253451,12.762720155208536,4.716813487046279,60.199370559485
0.5,21,1.4,5.0,1.0,2.199114857512855,3.9584067435231396,0.12631344689832963,0.4042030300746548,0.5957969699253451,13.744467859455343,4.716813487046279,64.83009137175306
0.5,21,1.5,5.0,1.0,2.199114857512855,3.9584067435231396,0.12631344689832963,0.4042030300746548,0.5957969699253451,14.726215563702155,4.716813487046279,69.46081218402115
0.5,21,1.6,5.0,1.0,2.199114857512855,3.9584067435231396,0.12631344689832963,0.4042030300746548,0.5957969699253451,15.707963267948967,4.716813487046279,74.09153299628923
0.5,21,1.7,5.0,1.0,2.199114857512855,3.9584067435231396,0.12631344689832963,0.4042030300746548,0.5957969699253451,16.689710972195776,4.716813487046279,78.7222538085573
0.5,21,1.8,5.0,1.0,2.199114857512855,3.9584067435231396,0.12631344689832963,0.4042030300746548,0.5957969699253451,17.671458676442587,4.716813487046279,83.35297462082538
0.5,21,1.9,5.0,1.0,2.199114857512855,3.9584067435231396,0.12631344689832963,0.4042030300746548,0.5957969699253451,18.653206380689394,4.716813487046279,87.98369543309344
0.5,21,2.0,5.0,1.0,2.199114857512855,3.9584067435231396,0.12631344689832963,0.4042030300746548,0.5957969699253451,19.634954084936208,4.716813487046279,92.61441624536154
0.5,22,0.1,5.0,1.0,2.3038346126325147,4.146902302738527,0.12057192658476922,0.38583016507126144,0.6141698349287386,0.9817477042468105,5.093804605477053,5.000830977308927
0.5,22,0.2,5.0,1.0,2.3038346126325147,4.146902302738527,0.12057192658476922,0.38583016507126144,0.6141698349287386,1.963495408493621,5.093804605477053,10.001661954617854
0.5,22,0.3,5.0,1.0,2.3038346126325147,4.146902302738527,0.12057192658476922,0.38583016507126144,0.6141698349287386,2.945243112740431,5.093804605477053,15.002492931926778
0.5,22,0.4,5.0,1.0,2.3038346126325147,4.146902302738527,0.12057192658476922,0.38583016507126144,0.6141698349287386,3.926990816987242,5.093804605477053,20.003323909235707
0.5,22,0.5,5.0,1.0,2.3038346126325147,4.146902302738527,0.12057192658476922,0.38583016507126144,0.6141698349287386,4.908738521234052,5.093804605477053,25.004154886544633
0.5,22,0.6,5.0,1.0,2.3038346126325147,4.146902302738527,0.12057192658476922,0.38583016507126144,0.6141698349287386,5.890486225480862,5.093804605477053,30.004985863853555
0.5,22,0.7,5.0,1.0,2.3038346126325147,4.146902302738527,0.12057192658476922,0.38583016507126144,0.6141698349287386,6.872233929727671,5.093804605477053,35.00581684116248
0.5,22,0.8,5.0,1.0,2.3038346126325147,4.146902302738527,0.12057192658476922,0.38583016507126144,0.6141698349287386,7.853981633974484,5.093804605477053,40.006647818471414
0.5,22,0.9,5.0,1.0,2.3038346126325147,4.146902302738527,0.12057192658476922,0.38583016507126144,0.6141698349287386,8.835729338221293,5.093804605477053,45.00747879578034
0.5,22,1.0,5.0,1.0,2.3038346126325147,4.146902302738527,0.12057192658476922,0.38583016507126144,0.6141698349287386,9.817477042468104,5.093804605477053,50.008309773089266
0.5,22,1.1,5.0,1.0,2.3038346126325147,4.146902302738527,0.12057192658476922,0.38583016507126144,0.6141698349287386,10.799224746714915,5.093804605477053,55.009140750398196
0.5,22,1.2,5.0,1.0,2.3038346126325147,4.146902302738527,0.12057192658476922,0.38583016507126144,0.6141698349287386,11.780972450961723,5.093804605477053,60.00997172770711
0.5,22,1.3,5.0,1.0,2.3038346126325147,4.146902302738527,0.12057192658476922,0.38583016507126144,0.6141698349287386,12.762720155208536,5.093804605477053,65.01080270501605
0.5,22,1.4,5.0,1.0,2.3038346126325147,4.146902302738527,0.12057192658476922,0.38583016507126144,0.6141698349287386,13.744467859455343,5.093804605477053,70.01163368232496
0.5,22,1.5,5.0,1.0,2.3038346126325147,4.146902302738527,0.12057192658476922,0.38583016507126144,0.6141698349287386,14.726215563702155,5.093804605477053,75.01246465963389
0.5,22,1.6,5.0,1.0,2.3038346126325147,4.146902302738527,0.12057192658476922,0.38583016507126144,0.6141698349287386,15.707963267948967,5.093804605477053,80.01329563694283
0.5,22,1.7,5.0,1.0,2.3038346126325147,4.146902302738527,0.12057192658476922,0.38583016507126144,0.6141698349287386,16.689710972195776,5.093804605477053,85.01412661425175
0.5,22,1.8,5.0,1.0,2.3038346126325147,4.146902302738527,0.12057192658476922,0.38583016507126144,0.6141698349287386,17.671458676442587,5.093804605477053,90.01495759156067
0.5,22,1.9,5.0,1.0,2.3038346126325147,4.146902302738527,0.12057192658476922,0.38583016507126144,0.6141698349287386,18.653206380689394,5.093804605477053,95.01578856886958
0.5,22,2.0,5.0,1.0,2.3038346126325147,4.146902302738527,0.12057192658476922,0.38583016507126144,0.6141698349287386,19.634954084936208,5.093804605477053,100.01661954617853
0.5,23,0.1,5.0,1.0,2.4085543677521746,4.335397861953914,0.11532966890717056,0.36905494050294574,0.6309450594970543,0.9817477042468105,5.470795723907828,5.3709411423497775
0.5,23,0.2,5.0,1.0,2.4085543677521746,4.335397861953914,0.11532966890717056,0.36905494050294574,0.6309450594970543,1.963495408493621,5.470795723907828,10.741882284699555
0.5,23,0.3,5.0,1.0,2.4085543677521746,4.335397861953914,0.11532966890717056,0.36905494050294574,0.6309450594970543,2.945243112740431,5.470795723907828,16.112823427049328
0.5,23,0.4,5.0,1.0,2.4085543677521746,4.335397861953914,0.11532966890717056,0.36905494050294574,0.6309450594970543,3.926990816987242,5.470795723907828,21.48376456939911
0.5,23,0.5,5.0,1.0,2.4085543677521746,4.335397861953914,0.11532966890717056,0.36905494050294574,0.6309450594970543,4.908738521234052,5.470795723907828,26.854705711748885
0.5,23,0.6,5.0,1.0,2.4085543677521746,4.335397861953914,0.11532966890717056,0.36905494050294574,0.6309450594970543,5.890486225480862,5.470795723907828,32.225646854098656
0.5,23,0.7,5.0,1.0,2.4085543677521746,4.335397861953914,0.11532966890717056,0.36905494050294574,0.6309450594970543,6.872233929727671,5.470795723907828,37.596587996448434
0.5,23,0.8,5.0,1.0,2.4085543677521746,4.335397861953914,0.11532966890717056,0.36905494050294574,0.6309450594970543,7.853981633974484,5.470795723907828,42.96752913879822
0.5,23,0.9,5.0,1.0,2.4085543677521746,4.335397861953914,0.11532966890717056,0.36905494050294574,0.6309450594970543,8.835729338221293,5.470795723907828,48.33847028114799
0.5,23,1.0,5.0,1.0,2.4085543677521746,4.335397861953914,0.11532966890717056,0.36905494050294574,0.6309450594970543,9.817477042468104,5.470795723907828,53.70941142349777
0.5,23,1.1,5.0,1.0,2.4085543677521746,4.335397861953914,0.11532966890717056,0.36905494050294574,0.6309450594970543,10.799224746714915,5.470795723907828,59.08035256584755
0.5,23,1.2,5.0,1.0,2.4085543677521746,4.335397861953914,0.11532966890717056,0.36905494050294574,0.6309450594970543,11.780972450961723,5.470795723907828,64.45129370819731
0.5,23,1.3,5.0,1.0,2.4085543677521746,4.335397861953914,0.11532966890717056,0.36905494050294574,0.6309450594970543,12.762720155208536,5.470795723907828,69.8222348505471
0.5,23,1.4,5.0,1.0,2.4085543677521746,4.335397861953914,0.11532966890717056,0.36905494050294574,0.6309450594970543,13.744467859455343,5.470795723907828,75.19317599289687
0.5,23,1.5,5.0,1.0,2.4085543677521746,4.335397861953914,0.11532966890717056,0.36905494050294574,0.6309450594970543,14.726215563702155,5.470795723907828,80.56411713524665
0.5,23,1.6,5.0,1.0,2.4085543677521746,4.335397861953914,0.11532966890717056,0.36905494050294574,0.6309450594970543,15.707963267948967,5.470795723907828,85.93505827759644
0.5,23,1.7,5.0,1.0,2.4085543677521746,4.335397861953914,0.11532966890717056,0.36905494050294574,0.6309450594970543,16.689710972195776,5.470795723907828,91.3059994199462
0.5,23,1.8,5.0,1.0,2.4085543677521746,4.335397861953914,0.11532966890717056,0.36905494050294574,0.6309450594970543,17.671458676442587,5.470795723907828,96.67694056229598
0.5,23,1.9,5.0,1.0,2.4085543677521746,4.335397861953914,0.11532966890717056,0.36905494050294574,0.6309450594970543,18.653206380689394,5.470795723907828,102.04788170464575
0.5,23,2.0,5.0,1.0,2.4085543677521746,4.335397861953914,0.11532966890717056,0.36905494050294574,0.6309450594970543,19.634954084936208,5.470795723907828,107.41882284699554
0.5,24,0.1,5.0,1.0,2.5132741228718345,4.523893421169302,0.11052426603603843,0.35367765131532297,0.646322348684677,0.9817477042468105,5.8477868423386035,5.741051307390629
0.5,24,0.2,5.0,1.0,2.5132741228718345,4.523893421169302,0.11052426603603843,0.35367765131532297,0.646322348684677,1.963495408493621,5.8477868423386035,11.482102614781258
0.5,24,0.3,5.0,1.0,2.5132741228718345,4.523893421169302,0.11052426603603843,0.35367765131532297,0.646322348684677,2.945243112740431,5.8477868423386035,17.223153922171882
0.5,24,0.4,5.0,1.0,2.5132741228718345,4.523893421169302,0.11052426603603843,0.35367765131532297,0.646322348684677,3.926990816987242,5.8477868423386035,22.964205229562516
0.5,24,0.5,5.0,1.0,2.5132741228718345,4.523893421169302,0.11052426603603843,0.35367765131532297,0.646322348684677,4.908738521234052,5.8477868423386035,28.705256536953144
0.5,24,0.6,5.0,1.0,2.5132741228718345,4.523893421169302,0.11052426603603843,0.35367765131532297,0.646322348684677,5.890486225480862,5.8477868423386035,34.446307844343764
0.5,24,0.7,5.0,1.0,2.5132741228718345,4.523893421169302,0.11052426603603843,0.35367765131532297,0.646322348684677,6.872233929727671,5.8477868423386035,40.18735915173439
0.5,24,0.8,5.0,1.0,2.5132741228718345,4.523893421169302,0.11052426603603843,0.35367765131532297,0.646322348684677,7.853981633974484,5.8477868423386035,45.92841045912503
0.5,24,0.9,5.0,1.0,2.5132741228718345,4.523893421169302,0.11052426603603843,0.35367765131532297,0.646322348684677,8.835729338221293,5.8477868423386035,51.66946176651565
0.5,24,1.0,5.0,1.0,2.5132741228718345,4.523893421169302,0.11052426603603843,0.35367765131532297,0.646322348684677,9.817477042468104,5.8477868423386035,57.41051307390629
0.5,24,1.1,5.0,1.0,2.5132741228718345,4.523893421169302,0.11052426603603843,0.35367765131532297,0.646322348684677,10.799224746714915,5.8477868423386035,63.151564381296915
0.5,24,1.2,5.0,1.0,2.5132741228718345,4.523893421169302,0.11052426603603843,0.35367765131532297,0.646322348684677,11.780972450961723,5.8477868423386035,68.89261568868753
0.5,24,1.3,5.0,1.0,2.5132741228718345,4.523893421169302,0.11052426603603843,0.35367765131532297,0.646322348684677,12.762720155208536,5.8477868423386035,74.63366699607818
0.5,24,1.4,5.0,1.0,2.5132741228718345,4.523893421169302,0.11052426603603843,0.35367765131532297,0.646322348684677,13.744467859455343,5.8477868423386035,80.37471830346878
0.5,24,1.5,5.0,1.0,2.5132741228718345,4.523893421169302,0.11052426603603843,0.35367765131532297,0.646322348684677,14.726215563702155,5.8477868423386035,86.11576961085942
0.5,24,1.6,5.0,1.0,2.5132741228718345,4.523893421169302,0.11052426603603843,0.35367765131532297,0.646322348684677,15.707963267948967,5.8477868423386035,91.85682091825007
0.5,24,1.7,5.0,1.0,2.5132741228718345,4.523893421169302,0.11052426603603843,0.35367765131532297,0.646322348684677,16.689710972195776,5.8477868423386035,97.59787222564069
0.5,24,1.8,5.0,1.0,2.5132741228718345,4.523893421169302,0.11052426603603843,0.35367765131532297,0.646322348684677,17.671458676442587,5.8477868423386035,103.3389235330313
0.5,24,1.9,5.0,1.0,2.5132741228718345,4.523893421169302,0.11052426603603843,0.35367765131532297,0.646322348684677,18.653206380689394,5.8477868423386035,109.07997484042193
0.5,24,2.0,5.0,1.0,2.5132741228718345,4.523893421169302,0.11052426603603843,0.35367765131532297,0.646322348684677,19.634954084936208,5.8477868423386035,114.82102614781257
0.5,25,0.1,5.0,1.0,2.6179938779914944,4.71238898038469,0.1061032953945969,0.33953054526271004,0.66046945473729,0.9817477042468105,6.22477796076938,6.111161472431482
0.5,25,0.2,5.0,1.0,2.6179938779914944,4.71238898038469,0.1061032953945969,0.33953054526271004,0.66046945473729,1.963495408493621,6.22477796076938,12.222322944862963
0.5,25,0.3,5.0,1.0,2.6179938779914944,4.71238898038469,0.1061032953945969,0.33953054526271004,0.66046945473729,2.945243112740431,6.22477796076938,18.33348441729444
0.5,25,0.4,5.0,1.0,2.6179938779914944,4.71238898038469,0.1061032953945969,0.33953054526271004,0.66046945473729,3.926990816987242,6.22477796076938,24.444645889725926
0.5,25,0.5,5.0,1.0,2.6179938779914944,4.71238898038469,0.1061032953945969,0.33953054526271004,0.66046945473729,4.908738521234052,6.22477796076938,30.555807362157402
0.5,25,0.6,5.0,1.0,2.6179938779914944,4.71238898038469,0.1061032953945969,0.33953054526271004,0.66046945473729,5.890486225480862,6.22477796076938,36.66696883458888
0.5,25,0.7,5.0,1.0,2.6179938779914944,4.71238898038469,0.1061032953945969,0.33953054526271004,0.66046945473729,6.872233929727671,6.22477796076938,42.778130307020355
0.5,25,0.8,5.0,1.0,2.6179938779914944,4.71238898038469,0.1061032953945969,0.33953054526271004,0.66046945473729,7.853981633974484,6.22477796076938,48.88929177945185
0.5,25,0.9,5.0,1.0,2.6179938779914944,4.71238898038469,0.1061032953945969,0.33953054526271004,0.66046945473729,8.835729338221293,6.22477796076938,55.00045325188333
0.5,25,1.0,5.0,1.0,2.6179938779914944,4.71238898038469,0.1061032953945969,0.33953054526271004,0.66046945473729,9.817477042468104,6.22477796076938,61.111614724314805
0.5,25,1.1,5.0,1.0,2.6179938779914944,4.71238898038469,0.1061032953945969,0.33953054526271004,0.66046945473729,10.799224746714915,6.22477796076938,67.2227761967463
0.5,25,1.2,5.0,1.0,2.6179938779914944,4.71238898038469,0.1061032953945969,0.33953054526271004,0.66046945473729,11.780972450961723,6.22477796076938,73.33393766917776
0.5,25,1.3,5.0,1.0,2.6179938779914944,4.71238898038469,0.1061032953945969,0.33953054526271004,0.66046945473729,12.762720155208536,6.22477796076938,79.44509914160925
0.5,25,1.4,5.0,1.0,2.6179938779914944,4.71238898038469,0.1061032953945969,0.33953054526271004,0.66046945473729,13.744467859455343,6.22477796076938,85.55626061404071
0.5,25,1.5,5.0,1.0,2.6179938779914944,4.71238898038469,0.1061032953945969,0.33953054526271004,0.66046945473729,14.726215563702155,6.22477796076938,91.6674220864722
0.5,25,1.6,5.0,1.0,2.6179938779914944,4.71238898038469,0.1061032953945969,0.33953054526271004,0.66046945473729,15.707963267948967,6.22477796076938,97.7785835589037
0.5,25,1.7,5.0,1.0,2.6179938779914944,4.71238898038469,0.1061032953945969,0.33953054526271004,0.66046945473729,16.689710972195776,6.22477796076938,103.88974503133517
0.5,25,1.8,5.0,1.0,2.6179938779914944,4.71238898038469,0.1061032953945969,0.33953054526271004,0.66046945473729,17.671458676442587,6.22477796076938,110.00090650376666
0.5,25,1.9,5.0,1.0,2.6179938779914944,4.71238898038469,0.1061032953945969,0.33953054526271004,0.66046945473729,18.653206380689394,6.22477796076938,116.11206797619812
0.5,25,2.0,5.0,1.0,2.6179938779914944,4.71238898038469,0.1061032953945969,0.33953054526271004,0.66046945473729,19.634954084936208,6.22477796076938,122.22322944862961
0.5,26,0.1,5.0,1.0,2.7227136331111543,4.900884539600078,0.10202239941788162,0.32647167813722117,0.6735283218627788,0.9817477042468105,6.601769079200155,6.481271637472332
0.5,26,0.2,5.0,1.0,2.7227136331111543,4.900884539600078,0.10202239941788162,0.32647167813722117,0.6735283218627788,1.963495408493621,6.601769079200155,12.962543274944665
0.5,26,0.3,5.0,1.0,2.7227136331111543,4.900884539600078,0.10202239941788162,0.32647167813722117,0.6735283218627788,2.945243112740431,6.601769079200155,19.443814912416993
0.5,26,0.4,5.0,1.0,2.7227136331111543,4.900884539600078,0.10202239941788162,0.32647167813722117,0.6735283218627788,3.926990816987242,6.601769079200155,25.92508654988933
0.5,26,0.5,5.0,1.0,2.7227136331111543,4.900884539600078,0.10202239941788162,0.32647167813722117,0.6735283218627788,4.908738521234052,6.601769079200155,32.406358187361654
0.5,26,0.6,5.0,1.0,2.7227136331111543,4.900884539600078,0.10202239941788162,0.32647167813722117,0.6735283218627788,5.890486225480862,6.601769079200155,38.887629824833986
0.5,26,0.7,5.0,1.0,2.7227136331111543,4.900884539600078,0.10202239941788162,0.32647167813722117,0.6735283218627788,6.872233929727671,6.601769079200155,45.36890146230631
0.5,26,0.8,5.0,1.0,2.7227136331111543,4.900884539600078,0.10202239941788162,0.32647167813722117,0.6735283218627788,7.853981633974484,6.601769079200155,51.85017309977866
0.5,26,0.9,5.0,1.0,2.7227136331111543,4.900884539600078,0.10202239941788162,0.32647167813722117,0.6735283218627788,8.835729338221293,6.601769079200155,58.33144473725098
0.5,26,1.0,5.0,1.0,2.7227136331111543,4.900884539600078,0.10202239941788162,0.32647167813722117,0.6735283218627788,9.817477042468104,6.601769079200155,64.81271637472331
0.5,26,1.1,5.0,1.0,2.7227136331111543,4.900884539600078,0.10202239941788162,0.32647167813722117,0.6735283218627788,10.799224746714915,6.601769079200155,71.29398801219564
0.5,26,1.2,5.0,1.0,2.7227136331111543,4.900884539600078,0.10202239941788162,0.32647167813722117,0.6735283218627788,11.780972450961723,6.601769079200155,77.77525964966797
0.5,26,1.3,5.0,1.0,2.7227136331111543,4.900884539600078,0.10202239941788162,0.32647167813722117,0.6735283218627788,12.762720155208536,6.601769079200155,84.2565312871403
0.5,26,1.4,5.0,1.0,2.7227136331111543,4.900884539600078,0.10202239941788162,0.32647167813722117,0.6735283218627788,13.744467859455343,6.601769079200155,90.73780292461262
0.5,26,1.5,5.0,1.0,2.7227136331111543,4.900884539600078,0.10202239941788162,0.32647167813722117,0.6735283218627788,14.726215563702155,6.601769079200155,97.21907456208497
0.5,26,1.6,5.0,1.0,2.7227136331111543,4.900884539600078,0.10202239941788162,0.32647167813722117,0.6735283218627788,15.707963267948967,6.601769079200155,103.70034619955732
0.5,26,1.7,5.0,1.0,2.7227136331111543,4.900884539600078,0.10202239941788162,0.32647167813722117,0.6735283218627788,16.689710972195776,6.601769079200155,110.18161783702963
0.5,26,1.8,5.0,1.0,2.7227136331111543,4.900884539600078,0.10202239941788162,0.32647167813722117,0.6735283218627788,17.671458676442587,6.601769079200155,116.66288947450197
0.5,26,1.9,5.0,1.0,2.7227136331111543,4.900884539600078,0.10202239941788162,0.32647167813722117,0.6735283218627788,18.653206380689394,6.601769079200155,123.14416111197427
0.5,26,2.0,5.0,1.0,2.7227136331111543,4.900884539600078,0.10202239941788162,0.32647167813722117,0.6735283218627788,19.634954084936208,6.601769079200155,129.62543274944662
0.5,27,0.1,5.0,1.0,2.827433388230814,5.089380098815465,0.09824379203203415,0.3143801345025093,0.6856198654974908,0.9817477042468105,6.9787601976309315,6.851381802513184
0.5,27,0.2,5.0,1.0,2.827433388230814,5.089380098815465,0.09824379203203415,0.3143801345025093,0.6856198654974908,1.963495408493621,6.9787601976309315,13.702763605026368
0.5,27,0.3,5.0,1.0,2.827433388230814,5.089380098815465,0.09824379203203415,0.3143801345025093,0.6856198654974908,2.945243112740431,6.9787601976309315,20.554145407539547
0.5,27,0.4,5.0,1.0,2.827433388230814,5.089380098815465,0.09824379203203415,0.3143801345025093,0.6856198654974908,3.926990816987242,6.9787601976309315,27.405527210052735
0.5,27,0.5,5.0,1.0,2.827433388230814,5.089380098815465,0.09824379203203415,0.3143801345025093,0.6856198654974908,4.908738521234052,6.9787601976309315,34.25690901256592
0.5,27,0.6,5.0,1.0,2.827433388230814,5.089380098815465,0.09824379203203415,0.3143801345025093,0.6856198654974908,5.890486225480862,6.9787601976309315,41.108290815079094
0.5,27,0.7,5.0,1.0,2.827433388230814,5.089380098815465,0.09824379203203415,0.3143801345025093,0.6856198654974908,6.872233929727671,6.9787601976309315,47.959672617592275
0.5,27,0.8,5.0,1.0,2.827433388230814,5.089380098815465,0.09824379203203415,0.3143801345025093,0.6856198654974908,7.853981633974484,6.9787601976309315,54.81105442010547
0.5,27,0.9,5.0,1.0,2.827433388230814,5.089380098815465,0.09824379203203415,0.3143801345025093,0.6856198654974908,8.835729338221293,6.9787601976309315,61.66243622261865
0.5,27,1.0,5.0,1.0,2.827433388230814,5.089380098815465,0.09824379203203415,0.3143801345025093,0.6856198654974908,9.817477042468104,6.9787601976309315,68.51381802513184
0.5,27,1.1,5.0,1.0,2.827433388230814,5.089380098815465,0.09824379203203415,0.3143801345025093,0.6856198654974908,10.799224746714915,6.9787601976309315,75.36519982764503
0.5,27,1.2,5.0,1.0,2.827433388230814,5.089380098815465,0.09824379203203415,0.3143801345025093,0.6856198654974908,11.780972450961723,6.9787601976309315,82.21658163015819
0.5,27,1.3,5.0,1.0,2.827433388230814,5.089380098815465,0.09824379203203415,0.3143801345025093,0.6856198654974908,12.762720155208536,6.9787601976309315,89.06796343267139
0.5,27,1.4,5.0,1.0,2.827433388230814,5.089380098815465,0.09824379203203415,0.3143801345025093,0.6856198654974908,13.744467859455343,6.9787601976309315,95.91934523518455
0.5,27,1.5,5.0,1.0,2.827433388230814,5.089380098815465,0.09824379203203415,0.3143801345025093,0.6856198654974908,14.726215563702155,6.9787601976309315,102.77072703769775
0.5,27,1.6,5.0,1.0,2.827433388230814,5.089380098815465,0.09824379203203415,0.3143801345025093,0.6856198654974908,15.707963267948967,6.9787601976309315,109.62210884021094
0.5,27,1.7,5.0,1.0,2.827433388230814,5.089380098815465,0.09824379203203415,0.3143801345025093,0.6856198654974908,16.689710972195776,6.9787601976309315,116.47349064272412
0.5,27,1.8,5.0,1.0,2.827433388230814,5.089380098815465,0.09824379203203415,0.3143801345025093,0.6856198654974908,17.671458676442587,6.9787601976309315,123.3248724452373
0.5,27,1.9,5.0,1.0,2.827433388230814,5.089380098815465,0.09824379203203415,0.3143801345025093,0.6856198654974908,18.653206380689394,6.9787601976309315,130.17625424775048
0.5,27,2.0,5.0,1.0,2.827433388230814,5.089380098815465,0.09824379203203415,0.3143801345025093,0.6856198654974908,19.634954084936208,6.9787601976309315,137.02763605026368
0.5,28,0.1,5.0,1.0,2.9321531433504737,5.277875658030853,0.09473508517374722,0.3031522725559911,0.6968477274440089,0.9817477042468105,7.355751316061705,7.221491967554034
0.5,28,0.2,5.0,1.0,2.9321531433504737,5.277875658030853,0.09473508517374722,0.3031522725559911,0.6968477274440089,1.963495408493621,7.355751316061705,14.442983935108067
0.5,28,0.3,5.0,1.0,2.9321531433504737,5.277875658030853,0.09473508517374722,0.3031522725559911,0.6968477274440089,2.945243112740431,7.355751316061705,21.664475902662097
0.5,28,0.4,5.0,1.0,2.9321531433504737,5.277875658030853,0.09473508517374722,0.3031522725559911,0.6968477274440089,3.926990816987242,7.355751316061705,28.885967870216135
0.5,28,0.5,5.0,1.0,2.9321531433504737,5.277875658030853,0.09473508517374722,0.3031522725559911,0.6968477274440089,4.908738521234052,7.355751316061705,36.107459837770165
0.5,28,0.6,5.0,1.0,2.9321531433504737,5.277875658030853,0.09473508517374722,0.3031522725559911,0.6968477274440089,5.890486225480862,7.355751316061705,43.328951805324195
0.5,28,0.7,5.0,1.0,2.9321531433504737,5.277875658030853,0.09473508517374722,0.3031522725559911,0.6968477274440089,6.872233929727671,7.355751316061705,50.550443772878225
0.5,28,0.8,5.0,1.0,2.9321531433504737,5.277875658030853,0.09473508517374722,0.3031522725559911,0.6968477274440089,7.853981633974484,7.355751316061705,57.77193574043227
0.5,28,0.9,5.0,1.0,2.9321531433504737,5.277875658030853,0.09473508517374722,0.3031522725559911,0.6968477274440089,8.835729338221293,7.355751316061705,64.9934277079863
0.5,28,1.0,5.0,1.0,2.9321531433504737,5.277875658030853,0.09473508517374722,0.3031522725559911,0.6968477274440089,9.817477042468104,7.355751316061705,72.21491967554033
0.5,28,1.1,5.0,1.0,2.9321531433504737,5.277875658030853,0.09473508517374722,0.3031522725559911,0.6968477274440089,10.799224746714915,7.355751316061705,79.43641164309437
0.5,28,1.2,5.0,1.0,2.9321531433504737,5.277875658030853,0.09473508517374722,0.3031522725559911,0.6968477274440089,11.780972450961723,7.355751316061705,86.65790361064839
0.5,28,1.3,5.0,1.0,2.9321531433504737,5.277875658030853,0.09473508517374722,0.3031522725559911,0.6968477274440089,12.762720155208536,7.355751316061705,93.87939557820243
0.5,28,1.4,5.0,1.0,2.9321531433504737,5.277875658030853,0.09473508517374722,0.3031522725559911,0.6968477274440089,13.744467859455343,7.355751316061705,101.10088754575645
0.5,28,1.5,5.0,1.0,2.9321531433504737,5.277875658030853,0.09473508517374722,0.3031522725559911,0.6968477274440089,14.726215563702155,7.355751316061705,108.3223795133105
0.5,28,1.6,5.0,1.0,2.9321531433504737,5.277875658030853,0.09473508517374722,0.3031522725559911,0.6968477274440089,15.707963267948967,7.355751316061705,115.54387148086454
0.5,28,1.7,5.0,1.0,2.9321531433504737,5.277875658030853,0.09473508517374722,0.3031522725559911,0.6968477274440089,16.689710972195776,7.355751316061705,122.76536344841857
0.5,28,1.8,5.0,1.0,2.9321531433504737,5.277875658030853,0.09473508517374722,0.3031522725559911,0.6968477274440089,17.671458676442587,7.355751316061705,129.9868554159726
0.5,28,1.9,5.0,1.0,2.9321531433504737,5.277875658030853,0.09473508517374722,0.3031522725559911,0.6968477274440089,18.653206380689394,7.355751316061705,137.20834738352661
0.5,28,2.0,5.0,1.0,2.9321531433504737,5.277875658030853,0.09473508517374722,0.3031522725559911,0.6968477274440089,19.634954084936208,7.355751316061705,144.42983935108066
0.5,29,0.1,5.0,1.0,3.0368728984701336,5.466371217246241,0.0914683580987904,0.2926987459161293,0.7073012540838707,0.9817477042468105,7.732742434492482,7.591602132594886
0.5,29,0.2,5.0,1.0,3.0368728984701336,5.466371217246241,0.0914683580987904,0.2926987459161293,0.7073012540838707,1.963495408493621,7.732742434492482,15.183204265189772
0.5,29,0.3,5.0,1.0,3.0368728984701336,5.466371217246241,0.0914683580987904,0.2926987459161293,0.7073012540838707,2.945243112740431,7.732742434492482,22.774806397784655
0.5,29,0.4,5.0,1.0,3.0368728984701336,5.466371217246241,0.0914683580987904,0.2926987459161293,0.7073012540838707,3.926990816987242,7.732742434492482,30.366408530379545
0.5,29,0.5,5.0,1.0,3.0368728984701336,5.466371217246241,0.0914683580987904,0.2926987459161293,0.7073012540838707,4.908738521234052,7.732742434492482,37.95801066297443
