setup,pipe_diameter_cm,pipe_area_cm2,probe_window_diameter_cm,probe_window_area_cm2,measurement_depth_cm,bulk_density_g_per_cm3,throughput_kg,throughput_time_s,mass_flow_g_s,vol_flow_cm3_s,velocity_source,velocity_cm_s,velocity_mm_s,acquisition_time_s,axial_length_model,axial_sampling_length_cm,advance_dz_cm_per_acq,refresh_fraction_per_acq,probe_volume_cm3,probe_mass_g_instant,probe_mass_mg_instant,new_mass_g_per_acq,new_mass_mg_per_acq,mass_passed_g_per_acq,mass_passed_mg_per_acq,mass_time_exposure_g_s,mass_time_exposure_mg_s,effective_sample_size_mg
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,39.473684210526315,3600.0,10.964912280701753,36.54970760233918,derived_from_throughput,0.4653653306780566,4.653653306780566,0.1,window_diameter,0.5,0.04653653306780566,0.09307306613561132,0.019634954084936207,0.005890486225480862,5.890486225480862,0.0005482456140350878,0.5482456140350878,0.002741228070175439,2.741228070175439,0.0005890486225480862,0.5890486225480862,0.5482456140350878
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,39.473684210526315,3600.0,10.964912280701753,36.54970760233918,derived_from_throughput,0.4653653306780566,4.653653306780566,0.35789473684210527,window_diameter,0.5,0.16655180255846236,0.3331036051169247,0.019634954084936207,0.005890486225480862,5.890486225480862,0.0019621421975992612,1.9621421975992612,0.009810710987996307,9.810710987996307,0.002108174017540519,2.108174017540519,1.9621421975992612
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,39.473684210526315,3600.0,10.964912280701753,36.54970760233918,derived_from_throughput,0.4653653306780566,4.653653306780566,0.6157894736842106,window_diameter,0.5,0.2865670720491191,0.5731341440982382,0.019634954084936207,0.005890486225480862,5.890486225480862,0.003376038781163435,3.376038781163435,0.016880193905817176,16.880193905817176,0.003627299412532952,3.627299412532952,3.376038781163435
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,39.473684210526315,3600.0,10.964912280701753,36.54970760233918,derived_from_throughput,0.4653653306780566,4.653653306780566,0.8736842105263158,window_diameter,0.5,0.4065823415397758,0.8131646830795516,0.019634954084936207,0.005890486225480862,5.890486225480862,0.004789935364727609,4.789935364727609,0.023949676823638046,23.949676823638047,0.005146424807525384,5.146424807525384,4.789935364727609
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,39.473684210526315,3600.0,10.964912280701753,36.54970760233918,derived_from_throughput,0.4653653306780566,4.653653306780566,1.1315789473684212,window_diameter,0.5,0.5265976110304326,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.031019159741458916,31.019159741458918,0.006665550202517819,6.665550202517819,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,39.473684210526315,3600.0,10.964912280701753,36.54970760233918,derived_from_throughput,0.4653653306780566,4.653653306780566,1.3894736842105266,window_diameter,0.5,0.6466128805210893,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.03808864265927979,38.08864265927979,0.008184675597510252,8.184675597510251,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,39.473684210526315,3600.0,10.964912280701753,36.54970760233918,derived_from_throughput,0.4653653306780566,4.653653306780566,1.6473684210526318,window_diameter,0.5,0.7666281500117459,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.04515812557710066,45.15812557710066,0.009703800992502684,9.703800992502684,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,39.473684210526315,3600.0,10.964912280701753,36.54970760233918,derived_from_throughput,0.4653653306780566,4.653653306780566,1.905263157894737,window_diameter,0.5,0.8866434195024026,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.05222760849492152,52.22760849492152,0.011222926387495117,11.222926387495116,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,39.473684210526315,3600.0,10.964912280701753,36.54970760233918,derived_from_throughput,0.4653653306780566,4.653653306780566,2.1631578947368424,window_diameter,0.5,1.0066586889930593,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.05929709141274239,59.29709141274239,0.01274205178248755,12.74205178248755,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,39.473684210526315,3600.0,10.964912280701753,36.54970760233918,derived_from_throughput,0.4653653306780566,4.653653306780566,2.421052631578948,window_diameter,0.5,1.1266739584837162,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.06636657433056327,66.36657433056327,0.014261177177479984,14.261177177479984,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,39.473684210526315,3600.0,10.964912280701753,36.54970760233918,derived_from_throughput,0.4653653306780566,4.653653306780566,2.678947368421053,window_diameter,0.5,1.2466892279743729,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.07343605724838413,73.43605724838413,0.015780302572472416,15.780302572472417,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,39.473684210526315,3600.0,10.964912280701753,36.54970760233918,derived_from_throughput,0.4653653306780566,4.653653306780566,2.936842105263158,window_diameter,0.5,1.3667044974650295,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.080505540166205,80.505540166205,0.017299427967464847,17.299427967464847,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,39.473684210526315,3600.0,10.964912280701753,36.54970760233918,derived_from_throughput,0.4653653306780566,4.653653306780566,3.1947368421052635,window_diameter,0.5,1.4867197669556862,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.08757502308402587,87.57502308402587,0.01881855336245728,18.81855336245728,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,39.473684210526315,3600.0,10.964912280701753,36.54970760233918,derived_from_throughput,0.4653653306780566,4.653653306780566,3.452631578947369,window_diameter,0.5,1.6067350364463429,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.09464450600184675,94.64450600184675,0.020337678757449715,20.337678757449716,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,39.473684210526315,3600.0,10.964912280701753,36.54970760233918,derived_from_throughput,0.4653653306780566,4.653653306780566,3.710526315789474,window_diameter,0.5,1.7267503059369995,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.1017139889196676,101.7139889196676,0.021856804152442146,21.856804152442145,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,39.473684210526315,3600.0,10.964912280701753,36.54970760233918,derived_from_throughput,0.4653653306780566,4.653653306780566,3.9684210526315793,window_diameter,0.5,1.8467655754276562,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.10878347183748847,108.78347183748848,0.02337592954743458,23.37592954743458,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,39.473684210526315,3600.0,10.964912280701753,36.54970760233918,derived_from_throughput,0.4653653306780566,4.653653306780566,4.226315789473684,window_diameter,0.5,1.9667808449183128,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.11585295475530934,115.85295475530934,0.02489505494242701,24.895054942427013,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,39.473684210526315,3600.0,10.964912280701753,36.54970760233918,derived_from_throughput,0.4653653306780566,4.653653306780566,4.484210526315789,window_diameter,0.5,2.0867961144089695,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.1229224376731302,122.9224376731302,0.026414180337419442,26.41418033741944,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,39.473684210526315,3600.0,10.964912280701753,36.54970760233918,derived_from_throughput,0.4653653306780566,4.653653306780566,4.742105263157895,window_diameter,0.5,2.2068113838996264,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.12999192059095108,129.99192059095108,0.027933305732411876,27.933305732411878,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,39.473684210526315,3600.0,10.964912280701753,36.54970760233918,derived_from_throughput,0.4653653306780566,4.653653306780566,5.0,window_diameter,0.5,2.326826653390283,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.13706140350877194,137.06140350877195,0.02945243112740431,29.45243112740431,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,43.68421052631579,3600.0,12.134502923976607,40.448343079922026,derived_from_throughput,0.5150042992837158,5.150042992837158,0.1,window_diameter,0.5,0.05150042992837159,0.10300085985674318,0.019634954084936207,0.005890486225480862,5.890486225480862,0.0006067251461988303,0.6067251461988303,0.003033625730994152,3.0336257309941517,0.0005890486225480862,0.5890486225480862,0.6067251461988303
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,43.68421052631579,3600.0,12.134502923976607,40.448343079922026,derived_from_throughput,0.5150042992837158,5.150042992837158,0.35789473684210527,window_diameter,0.5,0.18431732816469829,0.36863465632939657,0.019634954084936207,0.005890486225480862,5.890486225480862,0.002171437365343182,2.171437365343182,0.01085718682671591,10.85718682671591,0.002108174017540519,2.108174017540519,2.171437365343182
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,43.68421052631579,3600.0,12.134502923976607,40.448343079922026,derived_from_throughput,0.5150042992837158,5.150042992837158,0.6157894736842106,window_diameter,0.5,0.317134226401025,0.63426845280205,0.019634954084936207,0.005890486225480862,5.890486225480862,0.0037361495844875337,3.7361495844875336,0.018680747922437672,18.68074792243767,0.003627299412532952,3.627299412532952,3.7361495844875336
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,43.68421052631579,3600.0,12.134502923976607,40.448343079922026,derived_from_throughput,0.5150042992837158,5.150042992837158,0.8736842105263158,window_diameter,0.5,0.44995112463735176,0.8999022492747035,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005300861803631886,5.300861803631887,0.02650430901815943,26.50430901815943,0.005146424807525384,5.146424807525384,5.300861803631887
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,43.68421052631579,3600.0,12.134502923976607,40.448343079922026,derived_from_throughput,0.5150042992837158,5.150042992837158,1.1315789473684212,window_diameter,0.5,0.5827680228736786,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.03432787011388119,34.32787011388119,0.006665550202517819,6.665550202517819,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,43.68421052631579,3600.0,12.134502923976607,40.448343079922026,derived_from_throughput,0.5150042992837158,5.150042992837158,1.3894736842105266,window_diameter,0.5,0.7155849211100053,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.042151431209602956,42.151431209602954,0.008184675597510252,8.184675597510251,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,43.68421052631579,3600.0,12.134502923976607,40.448343079922026,derived_from_throughput,0.5150042992837158,5.150042992837158,1.6473684210526318,window_diameter,0.5,0.848401819346332,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.04997499230532471,49.97499230532471,0.009703800992502684,9.703800992502684,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,43.68421052631579,3600.0,12.134502923976607,40.448343079922026,derived_from_throughput,0.5150042992837158,5.150042992837158,1.905263157894737,window_diameter,0.5,0.9812187175826587,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.05779855340104647,57.79855340104647,0.011222926387495117,11.222926387495116,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,43.68421052631579,3600.0,12.134502923976607,40.448343079922026,derived_from_throughput,0.5150042992837158,5.150042992837158,2.1631578947368424,window_diameter,0.5,1.1140356158189855,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.06562211449676823,65.62211449676823,0.01274205178248755,12.74205178248755,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,43.68421052631579,3600.0,12.134502923976607,40.448343079922026,derived_from_throughput,0.5150042992837158,5.150042992837158,2.421052631578948,window_diameter,0.5,1.2468525140553122,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.07344567559249,73.44567559249,0.014261177177479984,14.261177177479984,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,43.68421052631579,3600.0,12.134502923976607,40.448343079922026,derived_from_throughput,0.5150042992837158,5.150042992837158,2.678947368421053,window_diameter,0.5,1.379669412291639,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.08126923668821176,81.26923668821176,0.015780302572472416,15.780302572472417,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,43.68421052631579,3600.0,12.134502923976607,40.448343079922026,derived_from_throughput,0.5150042992837158,5.150042992837158,2.936842105263158,window_diameter,0.5,1.5124863105279656,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.08909279778393352,89.09279778393352,0.017299427967464847,17.299427967464847,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,43.68421052631579,3600.0,12.134502923976607,40.448343079922026,derived_from_throughput,0.5150042992837158,5.150042992837158,3.1947368421052635,window_diameter,0.5,1.6453032087642923,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.09691635887965527,96.91635887965528,0.01881855336245728,18.81855336245728,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,43.68421052631579,3600.0,12.134502923976607,40.448343079922026,derived_from_throughput,0.5150042992837158,5.150042992837158,3.452631578947369,window_diameter,0.5,1.7781201070006192,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.10473991997537704,104.73991997537705,0.020337678757449715,20.337678757449716,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,43.68421052631579,3600.0,12.134502923976607,40.448343079922026,derived_from_throughput,0.5150042992837158,5.150042992837158,3.710526315789474,window_diameter,0.5,1.9109370052369457,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.11256348107109879,112.56348107109879,0.021856804152442146,21.856804152442145,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,43.68421052631579,3600.0,12.134502923976607,40.448343079922026,derived_from_throughput,0.5150042992837158,5.150042992837158,3.9684210526315793,window_diameter,0.5,2.0437539034732723,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.12038704216682056,120.38704216682056,0.02337592954743458,23.37592954743458,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,43.68421052631579,3600.0,12.134502923976607,40.448343079922026,derived_from_throughput,0.5150042992837158,5.150042992837158,4.226315789473684,window_diameter,0.5,2.176570801709599,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.1282106032625423,128.2106032625423,0.02489505494242701,24.895054942427013,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,43.68421052631579,3600.0,12.134502923976607,40.448343079922026,derived_from_throughput,0.5150042992837158,5.150042992837158,4.484210526315789,window_diameter,0.5,2.3093876999459257,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.13603416435826404,136.03416435826404,0.026414180337419442,26.41418033741944,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,43.68421052631579,3600.0,12.134502923976607,40.448343079922026,derived_from_throughput,0.5150042992837158,5.150042992837158,4.742105263157895,window_diameter,0.5,2.4422045981822524,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.1438577254539858,143.8577254539858,0.027933305732411876,27.933305732411878,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,43.68421052631579,3600.0,12.134502923976607,40.448343079922026,derived_from_throughput,0.5150042992837158,5.150042992837158,5.0,window_diameter,0.5,2.575021496418579,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.15168128654970758,151.68128654970758,0.02945243112740431,29.45243112740431,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,47.89473684210526,3600.0,13.304093567251462,44.346978557504876,derived_from_throughput,0.5646432678893752,5.646432678893753,0.1,window_diameter,0.5,0.05646432678893753,0.11292865357787506,0.019634954084936207,0.005890486225480862,5.890486225480862,0.000665204678362573,0.665204678362573,0.003326023391812865,3.326023391812865,0.0005890486225480862,0.5890486225480862,0.665204678362573
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,47.89473684210526,3600.0,13.304093567251462,44.346978557504876,derived_from_throughput,0.5646432678893752,5.646432678893753,0.35789473684210527,window_diameter,0.5,0.2020828537709343,0.4041657075418686,0.019634954084936207,0.005890486225480862,5.890486225480862,0.0023807325330871035,2.3807325330871034,0.011903662665435516,11.903662665435517,0.002108174017540519,2.108174017540519,2.3807325330871034
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,47.89473684210526,3600.0,13.304093567251462,44.346978557504876,derived_from_throughput,0.5646432678893752,5.646432678893753,0.6157894736842106,window_diameter,0.5,0.3477013807529311,0.6954027615058622,0.019634954084936207,0.005890486225480862,5.890486225480862,0.004096260387811634,4.096260387811634,0.02048130193905817,20.48130193905817,0.003627299412532952,3.627299412532952,4.096260387811634
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,47.89473684210526,3600.0,13.304093567251462,44.346978557504876,derived_from_throughput,0.5646432678893752,5.646432678893753,0.8736842105263158,window_diameter,0.5,0.4933199077349279,0.9866398154698558,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005811788242536165,5.811788242536164,0.029058941212680822,29.05894121268082,0.005146424807525384,5.146424807525384,5.811788242536164
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,47.89473684210526,3600.0,13.304093567251462,44.346978557504876,derived_from_throughput,0.5646432678893752,5.646432678893753,1.1315789473684212,window_diameter,0.5,0.6389384347169247,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.03763658048630348,37.63658048630348,0.006665550202517819,6.665550202517819,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,47.89473684210526,3600.0,13.304093567251462,44.346978557504876,derived_from_throughput,0.5646432678893752,5.646432678893753,1.3894736842105266,window_diameter,0.5,0.7845569616989215,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.04621421975992614,46.21421975992614,0.008184675597510252,8.184675597510251,5.890486225480862
