density_g_cm3,rpm,penetration_depth_mm,probe_diameter_mm,acquisition_time_s,angular_speed_rad_s,tangential_velocity_cm_s,crossing_time_s,blocked_time_s,effective_time_s,sampled_mass_per_refresh_mg,n_refresh,effective_sampled_mass_estimate_mg
0.5,30,1.3,5.0,3.0,3.1415926535897927,5.654866776461627,0.08841941282883076,0.8488263631567752,2.151173636843225,12.762720155208536,24.32920065876976,310.5067796077936
0.5,30,1.4,5.0,3.0,3.1415926535897927,5.654866776461627,0.08841941282883076,0.8488263631567752,2.151173636843225,13.744467859455343,24.32920065876976,334.39191650070075
0.5,30,1.5,5.0,3.0,3.1415926535897927,5.654866776461627,0.08841941282883076,0.8488263631567752,2.151173636843225,14.726215563702155,24.32920065876976,358.27705339360796
0.5,30,1.6,5.0,3.0,3.1415926535897927,5.654866776461627,0.08841941282883076,0.8488263631567752,2.151173636843225,15.707963267948967,24.32920065876976,382.1621902865152
0.5,30,1.7,5.0,3.0,3.1415926535897927,5.654866776461627,0.08841941282883076,0.8488263631567752,2.151173636843225,16.689710972195776,24.32920065876976,406.0473271794224
0.5,30,1.8,5.0,3.0,3.1415926535897927,5.654866776461627,0.08841941282883076,0.8488263631567752,2.151173636843225,17.671458676442587,24.32920065876976,429.9324640723296
0.5,30,1.9,5.0,3.0,3.1415926535897927,5.654866776461627,0.08841941282883076,0.8488263631567752,2.151173636843225,18.653206380689394,24.32920065876976,453.8176009652367
0.5,30,2.0,5.0,3.0,3.1415926535897927,5.654866776461627,0.08841941282883076,0.8488263631567752,2.151173636843225,19.634954084936208,24.32920065876976,477.702737858144
0.5,31,0.1,5.0,3.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.9583523454995849,2.041647654500415,0.9817477042468105,23.86017401406209,23.42467106123486
0.5,31,0.2,5.0,3.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.9583523454995849,2.041647654500415,1.963495408493621,23.86017401406209,46.84934212246972
0.5,31,0.3,5.0,3.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.9583523454995849,2.041647654500415,2.945243112740431,23.86017401406209,70.27401318370457
0.5,31,0.4,5.0,3.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.9583523454995849,2.041647654500415,3.926990816987242,23.86017401406209,93.69868424493944
0.5,31,0.5,5.0,3.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.9583523454995849,2.041647654500415,4.908738521234052,23.86017401406209,117.12335530617429
0.5,31,0.6,5.0,3.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.9583523454995849,2.041647654500415,5.890486225480862,23.86017401406209,140.54802636740914
0.5,31,0.7,5.0,3.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.9583523454995849,2.041647654500415,6.872233929727671,23.86017401406209,163.97269742864398
0.5,31,0.8,5.0,3.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.9583523454995849,2.041647654500415,7.853981633974484,23.86017401406209,187.3973684898789
0.5,31,0.9,5.0,3.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.9583523454995849,2.041647654500415,8.835729338221293,23.86017401406209,210.82203955111373
0.5,31,1.0,5.0,3.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.9583523454995849,2.041647654500415,9.817477042468104,23.86017401406209,234.24671061234858
0.5,31,1.1,5.0,3.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.9583523454995849,2.041647654500415,10.799224746714915,23.86017401406209,257.6713816735834
0.5,31,1.2,5.0,3.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.9583523454995849,2.041647654500415,11.780972450961723,23.86017401406209,281.0960527348183
0.5,31,1.3,5.0,3.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.9583523454995849,2.041647654500415,12.762720155208536,23.86017401406209,304.5207237960532
0.5,31,1.4,5.0,3.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.9583523454995849,2.041647654500415,13.744467859455343,23.86017401406209,327.94539485728797
0.5,31,1.5,5.0,3.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.9583523454995849,2.041647654500415,14.726215563702155,23.86017401406209,351.37006591852287
0.5,31,1.6,5.0,3.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.9583523454995849,2.041647654500415,15.707963267948967,23.86017401406209,374.7947369797578
0.5,31,1.7,5.0,3.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.9583523454995849,2.041647654500415,16.689710972195776,23.86017401406209,398.21940804099256
0.5,31,1.8,5.0,3.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.9583523454995849,2.041647654500415,17.671458676442587,23.86017401406209,421.64407910222747
0.5,31,1.9,5.0,3.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.9583523454995849,2.041647654500415,18.653206380689394,23.86017401406209,445.0687501634622
0.5,31,2.0,5.0,3.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.9583523454995849,2.041647654500415,19.634954084936208,23.86017401406209,468.49342122469716
0.5,32,0.1,5.0,3.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.9284038347027228,2.071596165297277,0.9817477042468105,24.991147369354415,24.535001556357415
0.5,32,0.2,5.0,3.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.9284038347027228,2.071596165297277,1.963495408493621,24.991147369354415,49.07000311271483
0.5,32,0.3,5.0,3.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.9284038347027228,2.071596165297277,2.945243112740431,24.991147369354415,73.60500466907223
0.5,32,0.4,5.0,3.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.9284038347027228,2.071596165297277,3.926990816987242,24.991147369354415,98.14000622542966
0.5,32,0.5,5.0,3.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.9284038347027228,2.071596165297277,4.908738521234052,24.991147369354415,122.67500778178706
0.5,32,0.6,5.0,3.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.9284038347027228,2.071596165297277,5.890486225480862,24.991147369354415,147.21000933814446
0.5,32,0.7,5.0,3.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.9284038347027228,2.071596165297277,6.872233929727671,24.991147369354415,171.74501089450186
0.5,32,0.8,5.0,3.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.9284038347027228,2.071596165297277,7.853981633974484,24.991147369354415,196.28001245085932
0.5,32,0.9,5.0,3.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.9284038347027228,2.071596165297277,8.835729338221293,24.991147369354415,220.81501400721672
0.5,32,1.0,5.0,3.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.9284038347027228,2.071596165297277,9.817477042468104,24.991147369354415,245.35001556357412
0.5,32,1.1,5.0,3.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.9284038347027228,2.071596165297277,10.799224746714915,24.991147369354415,269.88501711993155
0.5,32,1.2,5.0,3.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.9284038347027228,2.071596165297277,11.780972450961723,24.991147369354415,294.4200186762889
0.5,32,1.3,5.0,3.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.9284038347027228,2.071596165297277,12.762720155208536,24.991147369354415,318.95502023264635
0.5,32,1.4,5.0,3.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.9284038347027228,2.071596165297277,13.744467859455343,24.991147369354415,343.4900217890037
0.5,32,1.5,5.0,3.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.9284038347027228,2.071596165297277,14.726215563702155,24.991147369354415,368.02502334536115
0.5,32,1.6,5.0,3.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.9284038347027228,2.071596165297277,15.707963267948967,24.991147369354415,392.56002490171863
0.5,32,1.7,5.0,3.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.9284038347027228,2.071596165297277,16.689710972195776,24.991147369354415,417.095026458076
0.5,32,1.8,5.0,3.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.9284038347027228,2.071596165297277,17.671458676442587,24.991147369354415,441.63002801443344
0.5,32,1.9,5.0,3.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.9284038347027228,2.071596165297277,18.653206380689394,24.991147369354415,466.16502957079075
0.5,32,2.0,5.0,3.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.9284038347027228,2.071596165297277,19.634954084936208,24.991147369354415,490.70003112714824
0.5,33,0.1,5.0,3.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.9002703851662767,2.0997296148337234,0.9817477042468105,26.122120724646745,25.645332051479972
0.5,33,0.2,5.0,3.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.9002703851662767,2.0997296148337234,1.963495408493621,26.122120724646745,51.290664102959944
0.5,33,0.3,5.0,3.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.9002703851662767,2.0997296148337234,2.945243112740431,26.122120724646745,76.93599615443989
0.5,33,0.4,5.0,3.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.9002703851662767,2.0997296148337234,3.926990816987242,26.122120724646745,102.58132820591989
0.5,33,0.5,5.0,3.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.9002703851662767,2.0997296148337234,4.908738521234052,26.122120724646745,128.22666025739986
0.5,33,0.6,5.0,3.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.9002703851662767,2.0997296148337234,5.890486225480862,26.122120724646745,153.87199230887978
0.5,33,0.7,5.0,3.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.9002703851662767,2.0997296148337234,6.872233929727671,26.122120724646745,179.51732436035974
0.5,33,0.8,5.0,3.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.9002703851662767,2.0997296148337234,7.853981633974484,26.122120724646745,205.16265641183978
0.5,33,0.9,5.0,3.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.9002703851662767,2.0997296148337234,8.835729338221293,26.122120724646745,230.80798846331973
0.5,33,1.0,5.0,3.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.9002703851662767,2.0997296148337234,9.817477042468104,26.122120724646745,256.4533205147997
0.5,33,1.1,5.0,3.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.9002703851662767,2.0997296148337234,10.799224746714915,26.122120724646745,282.09865256627967
0.5,33,1.2,5.0,3.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.9002703851662767,2.0997296148337234,11.780972450961723,26.122120724646745,307.74398461775957
0.5,33,1.3,5.0,3.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.9002703851662767,2.0997296148337234,12.762720155208536,26.122120724646745,333.38931666923963
0.5,33,1.4,5.0,3.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.9002703851662767,2.0997296148337234,13.744467859455343,26.122120724646745,359.0346487207195
0.5,33,1.5,5.0,3.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.9002703851662767,2.0997296148337234,14.726215563702155,26.122120724646745,384.6799807721995
0.5,33,1.6,5.0,3.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.9002703851662767,2.0997296148337234,15.707963267948967,26.122120724646745,410.32531282367955
0.5,33,1.7,5.0,3.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.9002703851662767,2.0997296148337234,16.689710972195776,26.122120724646745,435.97064487515945
0.5,33,1.8,5.0,3.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.9002703851662767,2.0997296148337234,17.671458676442587,26.122120724646745,461.61597692663946
0.5,33,1.9,5.0,3.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.9002703851662767,2.0997296148337234,18.653206380689394,26.122120724646745,487.2613089781193
0.5,33,2.0,5.0,3.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.9002703851662767,2.0997296148337234,19.634954084936208,26.122120724646745,512.9066410295994
0.5,34,0.1,5.0,3.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.8737918444260919,2.126208155573908,0.9817477042468105,27.25309407993907,26.755662546602526
0.5,34,0.2,5.0,3.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.8737918444260919,2.126208155573908,1.963495408493621,27.25309407993907,53.51132509320505
0.5,34,0.3,5.0,3.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.8737918444260919,2.126208155573908,2.945243112740431,27.25309407993907,80.26698763980755
0.5,34,0.4,5.0,3.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.8737918444260919,2.126208155573908,3.926990816987242,27.25309407993907,107.0226501864101
0.5,34,0.5,5.0,3.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.8737918444260919,2.126208155573908,4.908738521234052,27.25309407993907,133.77831273301263
0.5,34,0.6,5.0,3.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.8737918444260919,2.126208155573908,5.890486225480862,27.25309407993907,160.5339752796151
0.5,34,0.7,5.0,3.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.8737918444260919,2.126208155573908,6.872233929727671,27.25309407993907,187.28963782621761
0.5,34,0.8,5.0,3.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.8737918444260919,2.126208155573908,7.853981633974484,27.25309407993907,214.0453003728202
0.5,34,0.9,5.0,3.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.8737918444260919,2.126208155573908,8.835729338221293,27.25309407993907,240.8009629194227
0.5,34,1.0,5.0,3.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.8737918444260919,2.126208155573908,9.817477042468104,27.25309407993907,267.55662546602525
0.5,34,1.1,5.0,3.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.8737918444260919,2.126208155573908,10.799224746714915,27.25309407993907,294.31228801262773
0.5,34,1.2,5.0,3.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.8737918444260919,2.126208155573908,11.780972450961723,27.25309407993907,321.0679505592302
0.5,34,1.3,5.0,3.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.8737918444260919,2.126208155573908,12.762720155208536,27.25309407993907,347.8236131058328
0.5,34,1.4,5.0,3.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.8737918444260919,2.126208155573908,13.744467859455343,27.25309407993907,374.57927565243523
0.5,34,1.5,5.0,3.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.8737918444260919,2.126208155573908,14.726215563702155,27.25309407993907,401.3349381990378
0.5,34,1.6,5.0,3.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.8737918444260919,2.126208155573908,15.707963267948967,27.25309407993907,428.0906007456404
0.5,34,1.7,5.0,3.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.8737918444260919,2.126208155573908,16.689710972195776,27.25309407993907,454.8462632922429
0.5,34,1.8,5.0,3.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.8737918444260919,2.126208155573908,17.671458676442587,27.25309407993907,481.6019258388454
0.5,34,1.9,5.0,3.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.8737918444260919,2.126208155573908,18.653206380689394,27.25309407993907,508.35758838544785
0.5,34,2.0,5.0,3.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.8737918444260919,2.126208155573908,19.634954084936208,27.25309407993907,535.1132509320505
0.5,35,0.1,5.0,3.0,3.665191429188092,6.5973445725385655,0.07578806813899779,0.8488263631567752,2.151173636843225,0.9817477042468105,28.38406743523139,27.865993041725073
0.5,35,0.2,5.0,3.0,3.665191429188092,6.5973445725385655,0.07578806813899779,0.8488263631567752,2.151173636843225,1.963495408493621,28.38406743523139,55.731986083450145
0.5,35,0.3,5.0,3.0,3.665191429188092,6.5973445725385655,0.07578806813899779,0.8488263631567752,2.151173636843225,2.945243112740431,28.38406743523139,83.5979791251752
0.5,35,0.4,5.0,3.0,3.665191429188092,6.5973445725385655,0.07578806813899779,0.8488263631567752,2.151173636843225,3.926990816987242,28.38406743523139,111.46397216690029
0.5,35,0.5,5.0,3.0,3.665191429188092,6.5973445725385655,0.07578806813899779,0.8488263631567752,2.151173636843225,4.908738521234052,28.38406743523139,139.32996520862534
0.5,35,0.6,5.0,3.0,3.665191429188092,6.5973445725385655,0.07578806813899779,0.8488263631567752,2.151173636843225,5.890486225480862,28.38406743523139,167.1959582503504
0.5,35,0.7,5.0,3.0,3.665191429188092,6.5973445725385655,0.07578806813899779,0.8488263631567752,2.151173636843225,6.872233929727671,28.38406743523139,195.06195129207543
0.5,35,0.8,5.0,3.0,3.665191429188092,6.5973445725385655,0.07578806813899779,0.8488263631567752,2.151173636843225,7.853981633974484,28.38406743523139,222.92794433380058
0.5,35,0.9,5.0,3.0,3.665191429188092,6.5973445725385655,0.07578806813899779,0.8488263631567752,2.151173636843225,8.835729338221293,28.38406743523139,250.79393737552562
0.5,35,1.0,5.0,3.0,3.665191429188092,6.5973445725385655,0.07578806813899779,0.8488263631567752,2.151173636843225,9.817477042468104,28.38406743523139,278.6599304172507
0.5,35,1.1,5.0,3.0,3.665191429188092,6.5973445725385655,0.07578806813899779,0.8488263631567752,2.151173636843225,10.799224746714915,28.38406743523139,306.52592345897574
0.5,35,1.2,5.0,3.0,3.665191429188092,6.5973445725385655,0.07578806813899779,0.8488263631567752,2.151173636843225,11.780972450961723,28.38406743523139,334.3919165007008
0.5,35,1.3,5.0,3.0,3.665191429188092,6.5973445725385655,0.07578806813899779,0.8488263631567752,2.151173636843225,12.762720155208536,28.38406743523139,362.2579095424259
0.5,35,1.4,5.0,3.0,3.665191429188092,6.5973445725385655,0.07578806813899779,0.8488263631567752,2.151173636843225,13.744467859455343,28.38406743523139,390.12390258415087
0.5,35,1.5,5.0,3.0,3.665191429188092,6.5973445725385655,0.07578806813899779,0.8488263631567752,2.151173636843225,14.726215563702155,28.38406743523139,417.989895625876
0.5,35,1.6,5.0,3.0,3.665191429188092,6.5973445725385655,0.07578806813899779,0.8488263631567752,2.151173636843225,15.707963267948967,28.38406743523139,445.85588866760116
0.5,35,1.7,5.0,3.0,3.665191429188092,6.5973445725385655,0.07578806813899779,0.8488263631567752,2.151173636843225,16.689710972195776,28.38406743523139,473.72188170932617
